Frame,Left_Palm_Position_X,Left_Palm_Position_Y,Left_Palm_Position_Z,Left_Palm_Direction_X,Left_Palm_Direction_Y,Left_Palm_Direction_Z,Left_Palm_Velocity,Left_Palm_Acceleration,Left_Thumb_Proximal_Position_X,Left_Thumb_Proximal_Position_Y,Left_Thumb_Proximal_Position_Z,Left_Thumb_Proximal_Direction_X,Left_Thumb_Proximal_Direction_Y,Left_Thumb_Proximal_Direction_Z,Left_Thumb_Proximal_Velocity,Left_Thumb_Proximal_Acceleration,Left_Thumb_Distal_Position_X,Left_Thumb_Distal_Position_Y,Left_Thumb_Distal_Position_Z,Left_Thumb_Distal_Direction_X,Left_Thumb_Distal_Direction_Y,Left_Thumb_Distal_Direction_Z,Left_Thumb_Distal_Velocity,Left_Thumb_Distal_Acceleration,Left_Thumb_Tip_Position_X,Left_Thumb_Tip_Position_Y,Left_Thumb_Tip_Position_Z,Left_Thumb_Tip_Direction_X,Left_Thumb_Tip_Direction_Y,Left_Thumb_Tip_Direction_Z,Left_Thumb_Tip_Velocity,Left_Thumb_Tip_Acceleration,Left_Index_Knuckle_Position_X,Left_Index_Knuckle_Position_Y,Left_Index_Knuckle_Position_Z,Left_Index_Knuckle_Direction_X,Left_Index_Knuckle_Direction_Y,Left_Index_Knuckle_Direction_Z,Left_Index_Knuckle_Velocity,Left_Index_Knuckle_Acceleration,Left_Index_Middle_Position_X,Left_Index_Middle_Position_Y,Left_Index_Middle_Position_Z,Left_Index_Middle_Direction_X,Left_Index_Middle_Direction_Y,Left_Index_Middle_Direction_Z,Left_Index_Middle_Velocity,Left_Index_Middle_Acceleration,Left_Index_Distal_Position_X,Left_Index_Distal_Position_Y,Left_Index_Distal_Position_Z,Left_Index_Distal_Direction_X,Left_Index_Distal_Direction_Y,Left_Index_Distal_Direction_Z,Left_Index_Distal_Velocity,Left_Index_Distal_Acceleration,Left_Index_Tip_Position_X,Left_Index_Tip_Position_Y,Left_Index_Tip_Position_Z,Left_Index_Tip_Direction_X,Left_Index_Tip_Direction_Y,Left_Index_Tip_Direction_Z,Left_Index_Tip_Velocity,Left_Index_Tip_Acceleration,Left_Middle_Knuckle_Position_X,Left_Middle_Knuckle_Position_Y,Left_Middle_Knuckle_Position_Z,Left_Middle_Knuckle_Direction_X,Left_Middle_Knuckle_Direction_Y,Left_Middle_Knuckle_Direction_Z,Left_Middle_Knuckle_Velocity,Left_Middle_Knuckle_Acceleration,Left_Middle_Middle_Position_X,Left_Middle_Middle_Position_Y,Left_Middle_Middle_Position_Z,Left_Middle_Middle_Direction_X,Left_Middle_Middle_Direction_Y,Left_Middle_Middle_Direction_Z,Left_Middle_Middle_Velocity,Left_Middle_Middle_Acceleration,Left_Middle_Distal_Position_X,Left_Middle_Distal_Position_Y,Left_Middle_Distal_Position_Z,Left_Middle_Distal_Direction_X,Left_Middle_Distal_Direction_Y,Left_Middle_Distal_Direction_Z,Left_Middle_Distal_Velocity,Left_Middle_Distal_Acceleration,Left_Middle_Tip_Position_X,Left_Middle_Tip_Position_Y,Left_Middle_Tip_Position_Z,Left_Middle_Tip_Direction_X,Left_Middle_Tip_Direction_Y,Left_Middle_Tip_Direction_Z,Left_Middle_Tip_Velocity,Left_Middle_Tip_Acceleration,Left_Ring_Knuckle_Position_X,Left_Ring_Knuckle_Position_Y,Left_Ring_Knuckle_Position_Z,Left_Ring_Knuckle_Direction_X,Left_Ring_Knuckle_Direction_Y,Left_Ring_Knuckle_Direction_Z,Left_Ring_Knuckle_Velocity,Left_Ring_Knuckle_Acceleration,Left_Ring_Middle_Position_X,Left_Ring_Middle_Position_Y,Left_Ring_Middle_Position_Z,Left_Ring_Middle_Direction_X,Left_Ring_Middle_Direction_Y,Left_Ring_Middle_Direction_Z,Left_Ring_Middle_Velocity,Left_Ring_Middle_Acceleration,Left_Ring_Distal_Position_X,Left_Ring_Distal_Position_Y,Left_Ring_Distal_Position_Z,Left_Ring_Distal_Direction_X,Left_Ring_Distal_Direction_Y,Left_Ring_Distal_Direction_Z,Left_Ring_Distal_Velocity,Left_Ring_Distal_Acceleration,Left_Ring_Tip_Position_X,Left_Ring_Tip_Position_Y,Left_Ring_Tip_Position_Z,Left_Ring_Tip_Direction_X,Left_Ring_Tip_Direction_Y,Left_Ring_Tip_Direction_Z,Left_Ring_Tip_Velocity,Left_Ring_Tip_Acceleration,Left_Pinky_Knuckle_Position_X,Left_Pinky_Knuckle_Position_Y,Left_Pinky_Knuckle_Position_Z,Left_Pinky_Knuckle_Direction_X,Left_Pinky_Knuckle_Direction_Y,Left_Pinky_Knuckle_Direction_Z,Left_Pinky_Knuckle_Velocity,Left_Pinky_Knuckle_Acceleration,Left_Pinky_Middle_Position_X,Left_Pinky_Middle_Position_Y,Left_Pinky_Middle_Position_Z,Left_Pinky_Middle_Direction_X,Left_Pinky_Middle_Direction_Y,Left_Pinky_Middle_Direction_Z,Left_Pinky_Middle_Velocity,Left_Pinky_Middle_Acceleration,Left_Pinky_Distal_Position_X,Left_Pinky_Distal_Position_Y,Left_Pinky_Distal_Position_Z,Left_Pinky_Distal_Direction_X,Left_Pinky_Distal_Direction_Y,Left_Pinky_Distal_Direction_Z,Left_Pinky_Distal_Velocity,Left_Pinky_Distal_Acceleration,Left_Pinky_Tip_Position_X,Left_Pinky_Tip_Position_Y,Left_Pinky_Tip_Position_Z,Left_Pinky_Tip_Direction_X,Left_Pinky_Tip_Direction_Y,Left_Pinky_Tip_Direction_Z,Left_Pinky_Tip_Velocity,Left_Pinky_Tip_Acceleration,Right_Palm_Position_X,Right_Palm_Position_Y,Right_Palm_Position_Z,Right_Palm_Direction_X,Right_Palm_Direction_Y,Right_Palm_Direction_Z,Right_Palm_Velocity,Right_Palm_Acceleration,Right_Thumb_Proximal_Position_X,Right_Thumb_Proximal_Position_Y,Right_Thumb_Proximal_Position_Z,Right_Thumb_Proximal_Direction_X,Right_Thumb_Proximal_Direction_Y,Right_Thumb_Proximal_Direction_Z,Right_Thumb_Proximal_Velocity,Right_Thumb_Proximal_Acceleration,Right_Thumb_Distal_Position_X,Right_Thumb_Distal_Position_Y,Right_Thumb_Distal_Position_Z,Right_Thumb_Distal_Direction_X,Right_Thumb_Distal_Direction_Y,Right_Thumb_Distal_Direction_Z,Right_Thumb_Distal_Velocity,Right_Thumb_Distal_Acceleration,Right_Thumb_Tip_Position_X,Right_Thumb_Tip_Position_Y,Right_Thumb_Tip_Position_Z,Right_Thumb_Tip_Direction_X,Right_Thumb_Tip_Direction_Y,Right_Thumb_Tip_Direction_Z,Right_Thumb_Tip_Velocity,Right_Thumb_Tip_Acceleration,Right_Index_Knuckle_Position_X,Right_Index_Knuckle_Position_Y,Right_Index_Knuckle_Position_Z,Right_Index_Knuckle_Direction_X,Right_Index_Knuckle_Direction_Y,Right_Index_Knuckle_Direction_Z,Right_Index_Knuckle_Velocity,Right_Index_Knuckle_Acceleration,Right_Index_Middle_Position_X,Right_Index_Middle_Position_Y,Right_Index_Middle_Position_Z,Right_Index_Middle_Direction_X,Right_Index_Middle_Direction_Y,Right_Index_Middle_Direction_Z,Right_Index_Middle_Velocity,Right_Index_Middle_Acceleration,Right_Index_Distal_Position_X,Right_Index_Distal_Position_Y,Right_Index_Distal_Position_Z,Right_Index_Distal_Direction_X,Right_Index_Distal_Direction_Y,Right_Index_Distal_Direction_Z,Right_Index_Distal_Velocity,Right_Index_Distal_Acceleration,Right_Index_Tip_Position_X,Right_Index_Tip_Position_Y,Right_Index_Tip_Position_Z,Right_Index_Tip_Direction_X,Right_Index_Tip_Direction_Y,Right_Index_Tip_Direction_Z,Right_Index_Tip_Velocity,Right_Index_Tip_Acceleration,Right_Middle_Knuckle_Position_X,Right_Middle_Knuckle_Position_Y,Right_Middle_Knuckle_Position_Z,Right_Middle_Knuckle_Direction_X,Right_Middle_Knuckle_Direction_Y,Right_Middle_Knuckle_Direction_Z,Right_Middle_Knuckle_Velocity,Right_Middle_Knuckle_Acceleration,Right_Middle_Middle_Position_X,Right_Middle_Middle_Position_Y,Right_Middle_Middle_Position_Z,Right_Middle_Middle_Direction_X,Right_Middle_Middle_Direction_Y,Right_Middle_Middle_Direction_Z,Right_Middle_Middle_Velocity,Right_Middle_Middle_Acceleration,Right_Middle_Distal_Position_X,Right_Middle_Distal_Position_Y,Right_Middle_Distal_Position_Z,Right_Middle_Distal_Direction_X,Right_Middle_Distal_Direction_Y,Right_Middle_Distal_Direction_Z,Right_Middle_Distal_Velocity,Right_Middle_Distal_Acceleration,Right_Middle_Tip_Position_X,Right_Middle_Tip_Position_Y,Right_Middle_Tip_Position_Z,Right_Middle_Tip_Direction_X,Right_Middle_Tip_Direction_Y,Right_Middle_Tip_Direction_Z,Right_Middle_Tip_Velocity,Right_Middle_Tip_Acceleration,Right_Ring_Knuckle_Position_X,Right_Ring_Knuckle_Position_Y,Right_Ring_Knuckle_Position_Z,Right_Ring_Knuckle_Direction_X,Right_Ring_Knuckle_Direction_Y,Right_Ring_Knuckle_Direction_Z,Right_Ring_Knuckle_Velocity,Right_Ring_Knuckle_Acceleration,Right_Ring_Middle_Position_X,Right_Ring_Middle_Position_Y,Right_Ring_Middle_Position_Z,Right_Ring_Middle_Direction_X,Right_Ring_Middle_Direction_Y,Right_Ring_Middle_Direction_Z,Right_Ring_Middle_Velocity,Right_Ring_Middle_Acceleration,Right_Ring_Distal_Position_X,Right_Ring_Distal_Position_Y,Right_Ring_Distal_Position_Z,Right_Ring_Distal_Direction_X,Right_Ring_Distal_Direction_Y,Right_Ring_Distal_Direction_Z,Right_Ring_Distal_Velocity,Right_Ring_Distal_Acceleration,Right_Ring_Tip_Position_X,Right_Ring_Tip_Position_Y,Right_Ring_Tip_Position_Z,Right_Ring_Tip_Direction_X,Right_Ring_Tip_Direction_Y,Right_Ring_Tip_Direction_Z,Right_Ring_Tip_Velocity,Right_Ring_Tip_Acceleration,Right_Pinky_Knuckle_Position_X,Right_Pinky_Knuckle_Position_Y,Right_Pinky_Knuckle_Position_Z,Right_Pinky_Knuckle_Direction_X,Right_Pinky_Knuckle_Direction_Y,Right_Pinky_Knuckle_Direction_Z,Right_Pinky_Knuckle_Velocity,Right_Pinky_Knuckle_Acceleration,Right_Pinky_Middle_Position_X,Right_Pinky_Middle_Position_Y,Right_Pinky_Middle_Position_Z,Right_Pinky_Middle_Direction_X,Right_Pinky_Middle_Direction_Y,Right_Pinky_Middle_Direction_Z,Right_Pinky_Middle_Velocity,Right_Pinky_Middle_Acceleration,Right_Pinky_Distal_Position_X,Right_Pinky_Distal_Position_Y,Right_Pinky_Distal_Position_Z,Right_Pinky_Distal_Direction_X,Right_Pinky_Distal_Direction_Y,Right_Pinky_Distal_Direction_Z,Right_Pinky_Distal_Velocity,Right_Pinky_Distal_Acceleration,Right_Pinky_Tip_Position_X,Right_Pinky_Tip_Position_Y,Right_Pinky_Tip_Position_Z,Right_Pinky_Tip_Direction_X,Right_Pinky_Tip_Direction_Y,Right_Pinky_Tip_Direction_Z,Right_Pinky_Tip_Velocity,Right_Pinky_Tip_Acceleration
0,-0.1196351,0.1532239,0.01962403,0.06416507,0.6351681,0.769704,0.08614648,0.8125734,0.03687022,-0.003162265,-0.006570866,0.2674673,0.3915178,0.8804402,0.088193,0.4739747,0.04432349,0.007747799,0.01796356,-0.03186329,0.1662152,0.9855746,0.001602897,0.06166876,0.04374528,0.01076373,0.03584703,-0.03186329,0.1662152,0.9855746,0.002975581,0.03852772,0.02135286,0.01855427,0.01042798,0.1257824,-0.7611951,0.6362082,0.09496429,0.6498064,0.02491988,-0.003032118,0.02847,-0.2956104,-0.7344469,-0.6109032,0.002352374,0.01285276,0.01917748,-0.01729923,0.0166028,-0.3202965,-0.1285553,-0.9385543,0.002334914,0.05397714,0.01399974,-0.01937744,0.00143058,-0.3202965,-0.1285553,-0.9385543,0.001013662,0.09335176,0.004153103,0.01789382,0.01365488,0.2569865,-0.8277292,0.4988209,0.09376625,0.9022836,0.01289465,-0.01026171,0.03062255,-0.2050486,-0.5913543,-0.7799076,0.0003383716,0.01391229,0.007978305,-0.02444035,0.01192301,-0.2908481,0.1011218,-0.9514107,0.001751234,0.06386031,0.003120191,-0.0227513,-0.003968658,-0.2908481,0.1011218,-0.9514107,0.001430894,0.008274382,-0.01570518,0.01090935,0.01442082,0.3849999,-0.7481744,0.5403796,0.09329015,1.072339,-0.002514675,-0.01472384,0.03293484,0.06484201,-0.5970129,-0.7996074,0.002527742,0.07057653,-0.001311764,-0.02579942,0.01810082,-0.150269,0.08375196,-0.985092,0.000140633,0.02614835,-0.003461562,-0.02460131,0.004007719,-0.150269,0.08375196,-0.985092,0.0003607585,0.04662885,-0.03056587,-0.0002971888,0.01254925,0.5638483,-0.6323242,0.5312639,0.09315091,1.251572,-0.01779757,-0.01461604,0.02457968,0.1946239,-0.5731289,-0.796018,0.0007178123,0.05326232,-0.01442316,-0.02455303,0.01077815,-0.2178017,-0.01278535,-0.9759092,0.0003888864,0.03973849,-0.01703049,-0.0247061,-0.0009047259,-0.2178017,-0.01278535,-0.9759092,0.000396949,0.06040568,0.12,0.07,-1.049073E-08,1.748456E-07,0,1,0,0,-0.0436414,-0.02509636,-0.01880316,-0.5258143,-0.4131624,0.7435162,0,0,-0.06024136,-0.03813989,0.004669647,-0.5258143,-0.4131624,0.7435162,0,9.313226E-06,-0.07163577,-0.04709311,0.02078164,-0.5258143,-0.4131624,0.7435162,0,2.9451E-05,-0.02318128,0.002000004,0.02314935,-0.1660442,-0.1483404,0.9748971,0,0,-0.02978651,-0.003900975,0.06193076,-0.1660442,-0.1483404,0.9748971,0,0,-0.03350259,-0.007220834,0.08374895,-0.1660442,-0.1483404,0.9748971,0,0,-0.0361294,-0.009567574,0.09917182,-0.1660442,-0.1483404,0.9748971,0,0,-0.002788775,0.004000008,0.02325211,-0.02952062,-0.1483405,0.9884956,0,0,-0.004106276,-0.002620429,0.06736867,-0.02952062,-0.1483405,0.9884956,0,0,-0.004883558,-0.006526232,0.09339576,-0.02952062,-0.1483405,0.9884956,0,0,-0.005397215,-0.009107351,0.1105956,-0.02952062,-0.1483405,0.9884956,0,1.862645E-05,0.01744717,0.004000008,0.01727914,0.1213181,-0.1483403,0.9814668,0,0,0.02246609,-0.002136841,0.05788242,0.1213181,-0.1483403,0.9814668,0,0,0.02557792,-0.005941764,0.08305705,0.1213181,-0.1483403,0.9814668,0,0,0.02767673,-0.008508056,0.1000364,0.1213181,-0.1483403,0.9814668,0,0,0.03533743,0,0.009728708,0.2593291,-0.1058512,0.9599708,0,0,0.04382788,-0.003465563,0.04115816,0.2593291,-0.1058512,0.9599708,0,0,0.04852432,-0.005382538,0.05854323,0.2593291,-0.1058512,0.9599708,0,0,0.05266321,-0.007071912,0.07386436,0.2593291,-0.1058512,0.9599708,0,0
1,-0.1175956,0.152269,0.01970983,0.07910437,0.6349845,0.7684642,0.1126807,1.647969,0.03667451,-0.003201991,-0.007211436,0.2818036,0.3943261,0.8746963,0.1083588,1.220605,0.04452028,0.007776707,0.01714134,-0.01186024,0.1750649,0.9844854,0.001232693,0.1417996,0.04430498,0.01095483,0.03501352,-0.01186024,0.1750649,0.9844854,0.0004311468,0.1272371,0.02163371,0.01851201,0.0100878,0.1291577,-0.7623706,0.6341209,0.1269162,2.004876,0.02530268,-0.003144354,0.02810097,-0.3104648,-0.7331667,-0.6050443,0.002398793,0.002355639,0.01926669,-0.01739851,0.01633781,-0.3376299,-0.1258156,-0.9328328,0.0008104537,0.07622441,0.01380527,-0.01943359,0.001248594,-0.3376299,-0.1258156,-0.9328328,0.0005082915,0.02525281,0.004464455,0.01789859,0.01358772,0.2635633,-0.8291902,0.4929281,0.1267836,2.025177,0.01342919,-0.01030537,0.03035389,-0.2197762,-0.5906672,-0.7764094,8.553902E-05,0.02112917,0.008148901,-0.02449685,0.01169998,-0.3108353,0.1022451,-0.944949,0.002470278,0.03597338,0.002957165,-0.02278912,-0.004083019,-0.3108353,0.1022451,-0.944949,3.927411E-05,0.06961247,-0.01540506,0.01094618,0.01465007,0.391043,-0.7504048,0.5328959,0.1266487,2.004802,-0.002013452,-0.01475227,0.03289951,0.04672649,-0.5994424,-0.7990531,0.0007523084,0.1640137,-0.001145676,-0.02588478,0.01806006,-0.1732368,0.08147823,-0.9815043,0.000985197,0.04224161,-0.003617115,-0.02472228,0.004057689,-0.1732368,0.08147823,-0.9815043,0.002006656,0.08227955,-0.03034092,-0.0002229512,0.01303685,0.5737277,-0.6345162,0.5179051,0.1248208,1.847131,-0.01736823,-0.01457033,0.02474731,0.1764219,-0.5737919,-0.7997742,0.001677046,0.1197523,-0.01430768,-0.02452457,0.01087289,-0.2390441,-0.01343621,-0.9709163,0.000491575,0.005167229,-0.01717119,-0.02468553,-0.0007577222,-0.2390441,-0.01343621,-0.9709163,0.0003878151,0.0004728927,0.12,0.07,-1.049073E-08,1.748456E-07,0,1,0,0,-0.0436414,-0.02509636,-0.01880316,-0.5258143,-0.4131624,0.7435162,0,0,-0.06024136,-0.03813989,0.004669647,-0.5258143,-0.4131624,0.7435162,0,9.313226E-06,-0.07163577,-0.04709311,0.02078164,-0.5258143,-0.4131624,0.7435162,0,2.9451E-05,-0.02318128,0.002000004,0.02314935,-0.1660442,-0.1483404,0.9748971,0,0,-0.02978651,-0.003900975,0.06193076,-0.1660442,-0.1483404,0.9748971,0,0,-0.03350259,-0.007220834,0.08374895,-0.1660442,-0.1483404,0.9748971,0,0,-0.0361294,-0.009567574,0.09917182,-0.1660442,-0.1483404,0.9748971,0,0,-0.002788775,0.004000008,0.02325211,-0.02952062,-0.1483405,0.9884956,0,0,-0.004106276,-0.002620429,0.06736867,-0.02952062,-0.1483405,0.9884956,0,0,-0.004883558,-0.006526232,0.09339576,-0.02952062,-0.1483405,0.9884956,0,0,-0.005397215,-0.009107351,0.1105956,-0.02952062,-0.1483405,0.9884956,0,1.862645E-05,0.01744717,0.004000008,0.01727914,0.1213181,-0.1483403,0.9814668,0,0,0.02246609,-0.002136841,0.05788242,0.1213181,-0.1483403,0.9814668,0,0,0.02557792,-0.005941764,0.08305705,0.1213181,-0.1483403,0.9814668,0,0,0.02767673,-0.008508056,0.1000364,0.1213181,-0.1483403,0.9814668,0,0,0.03533743,0,0.009728708,0.2593291,-0.1058512,0.9599708,0,0,0.04382788,-0.003465563,0.04115816,0.2593291,-0.1058512,0.9599708,0,0,0.04852432,-0.005382538,0.05854323,0.2593291,-0.1058512,0.9599708,0,0,0.05266321,-0.007071912,0.07386436,0.2593291,-0.1058512,0.9599708,0,0
2,-0.1156014,0.1510225,0.02001344,0.09453018,0.6338744,0.7676376,0.1185623,0.9169739,0.03645374,-0.003195167,-0.007920297,0.300588,0.3948816,0.8681678,0.1100692,0.7389433,0.04483601,0.007816702,0.01628947,0.01363844,0.1789621,0.9837614,0.002235187,0.1733961,0.04508431,0.01107422,0.03419564,0.01363848,0.1789621,0.9837614,0.002396167,0.09825297,0.02182782,0.01850292,0.009688184,0.1401807,-0.7633959,0.6305364,0.1262384,0.826577,0.02581608,-0.003216773,0.02762762,-0.3242556,-0.7328452,-0.598161,0.002233398,0.008293625,0.01951141,-0.0174661,0.01599722,-0.3614472,-0.124201,-0.9240839,9.335848E-05,0.03582129,0.01365946,-0.01947698,0.001036134,-0.3614472,-0.1242011,-0.9240839,0.0007257383,0.01091974,0.004717886,0.01788586,0.01353472,0.2771875,-0.8296647,0.4845861,0.129425,1.000063,0.01414858,-0.01034242,0.03002187,-0.2339462,-0.5906001,-0.772309,0.0004896459,0.02878217,0.008518852,-0.02455494,0.01143694,-0.3370552,0.1017485,-0.9359716,0.001914371,0.02779322,0.002889313,-0.02285561,-0.004195858,-0.3370552,0.1017485,-0.9359716,1.469956E-05,0.001321428,-0.0151043,0.01092926,0.01496509,0.4038705,-0.7517366,0.5213258,0.1345902,1.155013,-0.00126528,-0.0148302,0.03282888,0.02771771,-0.6004452,-0.7991852,0.001018832,0.08856691,-0.0007498264,-0.02599657,0.01796678,-0.2047793,0.07995591,-0.9755369,0.001264992,0.01398097,-0.003661722,-0.02485955,0.00409456,-0.2047794,0.07995604,-0.9755372,0.00230806,0.01506807,-0.03004686,-0.0002394617,0.01365235,0.5901952,-0.6338572,0.4998947,0.1385294,1.290089,-0.01669677,-0.01457748,0.02495984,0.1578784,-0.5726382,-0.8044628,0.0004309548,0.1053792,-0.01395545,-0.02452081,0.01099142,-0.2688222,-0.01388408,-0.9630898,0.0007900713,0.01496239,-0.01718149,-0.02468753,-0.0005661584,-0.2688222,-0.01388408,-0.9630898,0.001075259,0.03439937,0.12,0.07,-1.049073E-08,1.748456E-07,0,1,0,0,-0.0436414,-0.02509636,-0.01880316,-0.5258143,-0.4131624,0.7435162,0,0,-0.06024136,-0.03813989,0.004669647,-0.5258143,-0.4131624,0.7435162,0,9.313226E-06,-0.07163577,-0.04709311,0.02078164,-0.5258143,-0.4131624,0.7435162,0,2.9451E-05,-0.02318128,0.002000004,0.02314935,-0.1660442,-0.1483404,0.9748971,0,0,-0.02978651,-0.003900975,0.06193076,-0.1660442,-0.1483404,0.9748971,0,0,-0.03350259,-0.007220834,0.08374895,-0.1660442,-0.1483404,0.9748971,0,0,-0.0361294,-0.009567574,0.09917182,-0.1660442,-0.1483404,0.9748971,0,0,-0.002788775,0.004000008,0.02325211,-0.02952062,-0.1483405,0.9884956,0,0,-0.004106276,-0.002620429,0.06736867,-0.02952062,-0.1483405,0.9884956,0,0,-0.004883558,-0.006526232,0.09339576,-0.02952062,-0.1483405,0.9884956,0,0,-0.005397215,-0.009107351,0.1105956,-0.02952062,-0.1483405,0.9884956,0,1.862645E-05,0.01744717,0.004000008,0.01727914,0.1213181,-0.1483403,0.9814668,0,0,0.02246609,-0.002136841,0.05788242,0.1213181,-0.1483403,0.9814668,0,0,0.02557792,-0.005941764,0.08305705,0.1213181,-0.1483403,0.9814668,0,0,0.02767673,-0.008508056,0.1000364,0.1213181,-0.1483403,0.9814668,0,0,0.03533743,0,0.009728708,0.2593291,-0.1058512,0.9599708,0,0,0.04382788,-0.003465563,0.04115816,0.2593291,-0.1058512,0.9599708,0,0,0.04852432,-0.005382538,0.05854323,0.2593291,-0.1058512,0.9599708,0,0,0.05266321,-0.007071912,0.07386436,0.2593291,-0.1058512,0.9599708,0,0
3,-0.1133471,0.148963,0.02061519,0.1151346,0.6299384,0.7680636,0.155608,2.260365,0.03628618,-0.003245145,-0.008864802,0.326697,0.3899477,0.8609354,0.1493475,2.316514,0.04541893,0.00765577,0.01520265,0.04015654,0.1777674,0.9832529,0.003441105,0.06028944,0.04615181,0.01090029,0.0331486,0.04015654,0.1777674,0.9832529,0.002492457,0.00484721,0.02209386,0.01848945,0.009238387,0.153429,-0.7649357,0.6255661,0.1633434,2.291028,0.02645518,-0.003254145,0.0270204,-0.343107,-0.7277058,-0.5939044,0.001291882,0.1763032,0.01976807,-0.01743707,0.0154452,-0.3883645,-0.1196253,-0.9137087,0.0023113,0.1108927,0.01344846,-0.0193837,0.0005768519,-0.3883645,-0.1196254,-0.9137087,0.004115393,0.1694797,0.005065493,0.01783472,0.01351529,0.2918303,-0.8315616,0.4725891,0.1700283,2.450023,0.01497897,-0.01041311,0.02956908,-0.2534178,-0.5875431,-0.7684873,0.002691165,0.1590547,0.008868523,-0.02458001,0.01103909,-0.3669366,0.1031095,-0.9245145,0.002397064,0.02417389,0.002747357,-0.02285999,-0.004383458,-0.3669366,0.1031095,-0.9245145,0.001021202,0.05032744,-0.01469138,0.01084006,0.01539991,0.4182364,-0.755019,0.5049997,0.1789238,2.618366,-0.0003801286,-0.01499504,0.03267999,0.003654808,-0.5996116,-0.8002831,0.002422479,0.1720449,-0.0003120974,-0.02615426,0.01778603,-0.2411094,0.07969372,-0.9672207,0.0007090659,0.02778106,-0.003723115,-0.0250269,0.004102709,-0.2411094,0.07969372,-0.9672207,0.003651581,0.06714495,-0.02962852,-0.0003277957,0.01441417,0.6081244,-0.6350298,0.4763633,0.1844963,2.655377,-0.01590262,-0.01466084,0.02516606,0.1314004,-0.5690644,-0.8117266,0.002459985,0.1445246,-0.01362188,-0.02453802,0.01107688,-0.3021843,-0.01304043,-0.9531611,0.0003408364,0.05653642,-0.01725562,-0.02469484,-0.000384802,-0.3021843,-0.01304043,-0.9531611,0.001220109,0.007274639,0.12,0.07,-1.049073E-08,1.748456E-07,0,1,0,0,-0.0436414,-0.02509636,-0.01880316,-0.5258143,-0.4131624,0.7435162,0,0,-0.06024136,-0.03813989,0.004669647,-0.5258143,-0.4131624,0.7435162,0,9.313226E-06,-0.07163577,-0.04709311,0.02078164,-0.5258143,-0.4131624,0.7435162,0,2.9451E-05,-0.02318128,0.002000004,0.02314935,-0.1660442,-0.1483404,0.9748971,0,0,-0.02978651,-0.003900975,0.06193076,-0.1660442,-0.1483404,0.9748971,0,0,-0.03350259,-0.007220834,0.08374895,-0.1660442,-0.1483404,0.9748971,0,0,-0.0361294,-0.009567574,0.09917182,-0.1660442,-0.1483404,0.9748971,0,0,-0.002788775,0.004000008,0.02325211,-0.02952062,-0.1483405,0.9884956,0,0,-0.004106276,-0.002620429,0.06736867,-0.02952062,-0.1483405,0.9884956,0,0,-0.004883558,-0.006526232,0.09339576,-0.02952062,-0.1483405,0.9884956,0,0,-0.005397215,-0.009107351,0.1105956,-0.02952062,-0.1483405,0.9884956,0,1.862645E-05,0.01744717,0.004000008,0.01727914,0.1213181,-0.1483403,0.9814668,0,0,0.02246609,-0.002136841,0.05788242,0.1213181,-0.1483403,0.9814668,0,0,0.02557792,-0.005941764,0.08305705,0.1213181,-0.1483403,0.9814668,0,0,0.02767673,-0.008508056,0.1000364,0.1213181,-0.1483403,0.9814668,0,0,0.03533743,0,0.009728708,0.2593291,-0.1058512,0.9599708,0,0,0.04382788,-0.003465563,0.04115816,0.2593291,-0.1058512,0.9599708,0,0,0.04852432,-0.005382538,0.05854323,0.2593291,-0.1058512,0.9599708,0,0,0.05266321,-0.007071912,0.07386436,0.2593291,-0.1058512,0.9599708,0,0
