Frame,Left_Palm_Position_X,Left_Palm_Position_Y,Left_Palm_Position_Z,Left_Palm_Direction_X,Left_Palm_Direction_Y,Left_Palm_Direction_Z,Left_Palm_Velocity,Left_Palm_Acceleration,Left_Thumb_Proximal_Position_X,Left_Thumb_Proximal_Position_Y,Left_Thumb_Proximal_Position_Z,Left_Thumb_Proximal_Direction_X,Left_Thumb_Proximal_Direction_Y,Left_Thumb_Proximal_Direction_Z,Left_Thumb_Proximal_Velocity,Left_Thumb_Proximal_Acceleration,Left_Thumb_Distal_Position_X,Left_Thumb_Distal_Position_Y,Left_Thumb_Distal_Position_Z,Left_Thumb_Distal_Direction_X,Left_Thumb_Distal_Direction_Y,Left_Thumb_Distal_Direction_Z,Left_Thumb_Distal_Velocity,Left_Thumb_Distal_Acceleration,Left_Thumb_Tip_Position_X,Left_Thumb_Tip_Position_Y,Left_Thumb_Tip_Position_Z,Left_Thumb_Tip_Direction_X,Left_Thumb_Tip_Direction_Y,Left_Thumb_Tip_Direction_Z,Left_Thumb_Tip_Velocity,Left_Thumb_Tip_Acceleration,Left_Index_Knuckle_Position_X,Left_Index_Knuckle_Position_Y,Left_Index_Knuckle_Position_Z,Left_Index_Knuckle_Direction_X,Left_Index_Knuckle_Direction_Y,Left_Index_Knuckle_Direction_Z,Left_Index_Knuckle_Velocity,Left_Index_Knuckle_Acceleration,Left_Index_Middle_Position_X,Left_Index_Middle_Position_Y,Left_Index_Middle_Position_Z,Left_Index_Middle_Direction_X,Left_Index_Middle_Direction_Y,Left_Index_Middle_Direction_Z,Left_Index_Middle_Velocity,Left_Index_Middle_Acceleration,Left_Index_Distal_Position_X,Left_Index_Distal_Position_Y,Left_Index_Distal_Position_Z,Left_Index_Distal_Direction_X,Left_Index_Distal_Direction_Y,Left_Index_Distal_Direction_Z,Left_Index_Distal_Velocity,Left_Index_Distal_Acceleration,Left_Index_Tip_Position_X,Left_Index_Tip_Position_Y,Left_Index_Tip_Position_Z,Left_Index_Tip_Direction_X,Left_Index_Tip_Direction_Y,Left_Index_Tip_Direction_Z,Left_Index_Tip_Velocity,Left_Index_Tip_Acceleration,Left_Middle_Knuckle_Position_X,Left_Middle_Knuckle_Position_Y,Left_Middle_Knuckle_Position_Z,Left_Middle_Knuckle_Direction_X,Left_Middle_Knuckle_Direction_Y,Left_Middle_Knuckle_Direction_Z,Left_Middle_Knuckle_Velocity,Left_Middle_Knuckle_Acceleration,Left_Middle_Middle_Position_X,Left_Middle_Middle_Position_Y,Left_Middle_Middle_Position_Z,Left_Middle_Middle_Direction_X,Left_Middle_Middle_Direction_Y,Left_Middle_Middle_Direction_Z,Left_Middle_Middle_Velocity,Left_Middle_Middle_Acceleration,Left_Middle_Distal_Position_X,Left_Middle_Distal_Position_Y,Left_Middle_Distal_Position_Z,Left_Middle_Distal_Direction_X,Left_Middle_Distal_Direction_Y,Left_Middle_Distal_Direction_Z,Left_Middle_Distal_Velocity,Left_Middle_Distal_Acceleration,Left_Middle_Tip_Position_X,Left_Middle_Tip_Position_Y,Left_Middle_Tip_Position_Z,Left_Middle_Tip_Direction_X,Left_Middle_Tip_Direction_Y,Left_Middle_Tip_Direction_Z,Left_Middle_Tip_Velocity,Left_Middle_Tip_Acceleration,Left_Ring_Knuckle_Position_X,Left_Ring_Knuckle_Position_Y,Left_Ring_Knuckle_Position_Z,Left_Ring_Knuckle_Direction_X,Left_Ring_Knuckle_Direction_Y,Left_Ring_Knuckle_Direction_Z,Left_Ring_Knuckle_Velocity,Left_Ring_Knuckle_Acceleration,Left_Ring_Middle_Position_X,Left_Ring_Middle_Position_Y,Left_Ring_Middle_Position_Z,Left_Ring_Middle_Direction_X,Left_Ring_Middle_Direction_Y,Left_Ring_Middle_Direction_Z,Left_Ring_Middle_Velocity,Left_Ring_Middle_Acceleration,Left_Ring_Distal_Position_X,Left_Ring_Distal_Position_Y,Left_Ring_Distal_Position_Z,Left_Ring_Distal_Direction_X,Left_Ring_Distal_Direction_Y,Left_Ring_Distal_Direction_Z,Left_Ring_Distal_Velocity,Left_Ring_Distal_Acceleration,Left_Ring_Tip_Position_X,Left_Ring_Tip_Position_Y,Left_Ring_Tip_Position_Z,Left_Ring_Tip_Direction_X,Left_Ring_Tip_Direction_Y,Left_Ring_Tip_Direction_Z,Left_Ring_Tip_Velocity,Left_Ring_Tip_Acceleration,Left_Pinky_Knuckle_Position_X,Left_Pinky_Knuckle_Position_Y,Left_Pinky_Knuckle_Position_Z,Left_Pinky_Knuckle_Direction_X,Left_Pinky_Knuckle_Direction_Y,Left_Pinky_Knuckle_Direction_Z,Left_Pinky_Knuckle_Velocity,Left_Pinky_Knuckle_Acceleration,Left_Pinky_Middle_Position_X,Left_Pinky_Middle_Position_Y,Left_Pinky_Middle_Position_Z,Left_Pinky_Middle_Direction_X,Left_Pinky_Middle_Direction_Y,Left_Pinky_Middle_Direction_Z,Left_Pinky_Middle_Velocity,Left_Pinky_Middle_Acceleration,Left_Pinky_Distal_Position_X,Left_Pinky_Distal_Position_Y,Left_Pinky_Distal_Position_Z,Left_Pinky_Distal_Direction_X,Left_Pinky_Distal_Direction_Y,Left_Pinky_Distal_Direction_Z,Left_Pinky_Distal_Velocity,Left_Pinky_Distal_Acceleration,Left_Pinky_Tip_Position_X,Left_Pinky_Tip_Position_Y,Left_Pinky_Tip_Position_Z,Left_Pinky_Tip_Direction_X,Left_Pinky_Tip_Direction_Y,Left_Pinky_Tip_Direction_Z,Left_Pinky_Tip_Velocity,Left_Pinky_Tip_Acceleration,Right_Palm_Position_X,Right_Palm_Position_Y,Right_Palm_Position_Z,Right_Palm_Direction_X,Right_Palm_Direction_Y,Right_Palm_Direction_Z,Right_Palm_Velocity,Right_Palm_Acceleration,Right_Thumb_Proximal_Position_X,Right_Thumb_Proximal_Position_Y,Right_Thumb_Proximal_Position_Z,Right_Thumb_Proximal_Direction_X,Right_Thumb_Proximal_Direction_Y,Right_Thumb_Proximal_Direction_Z,Right_Thumb_Proximal_Velocity,Right_Thumb_Proximal_Acceleration,Right_Thumb_Distal_Position_X,Right_Thumb_Distal_Position_Y,Right_Thumb_Distal_Position_Z,Right_Thumb_Distal_Direction_X,Right_Thumb_Distal_Direction_Y,Right_Thumb_Distal_Direction_Z,Right_Thumb_Distal_Velocity,Right_Thumb_Distal_Acceleration,Right_Thumb_Tip_Position_X,Right_Thumb_Tip_Position_Y,Right_Thumb_Tip_Position_Z,Right_Thumb_Tip_Direction_X,Right_Thumb_Tip_Direction_Y,Right_Thumb_Tip_Direction_Z,Right_Thumb_Tip_Velocity,Right_Thumb_Tip_Acceleration,Right_Index_Knuckle_Position_X,Right_Index_Knuckle_Position_Y,Right_Index_Knuckle_Position_Z,Right_Index_Knuckle_Direction_X,Right_Index_Knuckle_Direction_Y,Right_Index_Knuckle_Direction_Z,Right_Index_Knuckle_Velocity,Right_Index_Knuckle_Acceleration,Right_Index_Middle_Position_X,Right_Index_Middle_Position_Y,Right_Index_Middle_Position_Z,Right_Index_Middle_Direction_X,Right_Index_Middle_Direction_Y,Right_Index_Middle_Direction_Z,Right_Index_Middle_Velocity,Right_Index_Middle_Acceleration,Right_Index_Distal_Position_X,Right_Index_Distal_Position_Y,Right_Index_Distal_Position_Z,Right_Index_Distal_Direction_X,Right_Index_Distal_Direction_Y,Right_Index_Distal_Direction_Z,Right_Index_Distal_Velocity,Right_Index_Distal_Acceleration,Right_Index_Tip_Position_X,Right_Index_Tip_Position_Y,Right_Index_Tip_Position_Z,Right_Index_Tip_Direction_X,Right_Index_Tip_Direction_Y,Right_Index_Tip_Direction_Z,Right_Index_Tip_Velocity,Right_Index_Tip_Acceleration,Right_Middle_Knuckle_Position_X,Right_Middle_Knuckle_Position_Y,Right_Middle_Knuckle_Position_Z,Right_Middle_Knuckle_Direction_X,Right_Middle_Knuckle_Direction_Y,Right_Middle_Knuckle_Direction_Z,Right_Middle_Knuckle_Velocity,Right_Middle_Knuckle_Acceleration,Right_Middle_Middle_Position_X,Right_Middle_Middle_Position_Y,Right_Middle_Middle_Position_Z,Right_Middle_Middle_Direction_X,Right_Middle_Middle_Direction_Y,Right_Middle_Middle_Direction_Z,Right_Middle_Middle_Velocity,Right_Middle_Middle_Acceleration,Right_Middle_Distal_Position_X,Right_Middle_Distal_Position_Y,Right_Middle_Distal_Position_Z,Right_Middle_Distal_Direction_X,Right_Middle_Distal_Direction_Y,Right_Middle_Distal_Direction_Z,Right_Middle_Distal_Velocity,Right_Middle_Distal_Acceleration,Right_Middle_Tip_Position_X,Right_Middle_Tip_Position_Y,Right_Middle_Tip_Position_Z,Right_Middle_Tip_Direction_X,Right_Middle_Tip_Direction_Y,Right_Middle_Tip_Direction_Z,Right_Middle_Tip_Velocity,Right_Middle_Tip_Acceleration,Right_Ring_Knuckle_Position_X,Right_Ring_Knuckle_Position_Y,Right_Ring_Knuckle_Position_Z,Right_Ring_Knuckle_Direction_X,Right_Ring_Knuckle_Direction_Y,Right_Ring_Knuckle_Direction_Z,Right_Ring_Knuckle_Velocity,Right_Ring_Knuckle_Acceleration,Right_Ring_Middle_Position_X,Right_Ring_Middle_Position_Y,Right_Ring_Middle_Position_Z,Right_Ring_Middle_Direction_X,Right_Ring_Middle_Direction_Y,Right_Ring_Middle_Direction_Z,Right_Ring_Middle_Velocity,Right_Ring_Middle_Acceleration,Right_Ring_Distal_Position_X,Right_Ring_Distal_Position_Y,Right_Ring_Distal_Position_Z,Right_Ring_Distal_Direction_X,Right_Ring_Distal_Direction_Y,Right_Ring_Distal_Direction_Z,Right_Ring_Distal_Velocity,Right_Ring_Distal_Acceleration,Right_Ring_Tip_Position_X,Right_Ring_Tip_Position_Y,Right_Ring_Tip_Position_Z,Right_Ring_Tip_Direction_X,Right_Ring_Tip_Direction_Y,Right_Ring_Tip_Direction_Z,Right_Ring_Tip_Velocity,Right_Ring_Tip_Acceleration,Right_Pinky_Knuckle_Position_X,Right_Pinky_Knuckle_Position_Y,Right_Pinky_Knuckle_Position_Z,Right_Pinky_Knuckle_Direction_X,Right_Pinky_Knuckle_Direction_Y,Right_Pinky_Knuckle_Direction_Z,Right_Pinky_Knuckle_Velocity,Right_Pinky_Knuckle_Acceleration,Right_Pinky_Middle_Position_X,Right_Pinky_Middle_Position_Y,Right_Pinky_Middle_Position_Z,Right_Pinky_Middle_Direction_X,Right_Pinky_Middle_Direction_Y,Right_Pinky_Middle_Direction_Z,Right_Pinky_Middle_Velocity,Right_Pinky_Middle_Acceleration,Right_Pinky_Distal_Position_X,Right_Pinky_Distal_Position_Y,Right_Pinky_Distal_Position_Z,Right_Pinky_Distal_Direction_X,Right_Pinky_Distal_Direction_Y,Right_Pinky_Distal_Direction_Z,Right_Pinky_Distal_Velocity,Right_Pinky_Distal_Acceleration,Right_Pinky_Tip_Position_X,Right_Pinky_Tip_Position_Y,Right_Pinky_Tip_Position_Z,Right_Pinky_Tip_Direction_X,Right_Pinky_Tip_Direction_Y,Right_Pinky_Tip_Direction_Z,Right_Pinky_Tip_Velocity,Right_Pinky_Tip_Acceleration
0,-0.111262,0.08104515,-0.01877354,0.3746073,0.6641442,0.646979,0,9.313226E-06,0.03341978,-0.04171039,-0.00559641,0.7660532,0.06440863,0.6395422,0,0,0.05760407,-0.03967702,0.01459394,0.7660531,0.06440872,0.6395423,0,2.507663E-05,0.07420445,-0.03828128,0.02845281,0.7660531,0.06440872,0.6395423,0,2.281265E-05,0.03016522,0.0105498,0.007485006,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.0508173,0.0304162,0.03507606,0.5191572,0.4994069,0.6935912,0,2.793968E-05,0.06243605,0.04159291,0.05059864,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.07064912,0.04949354,0.06157125,0.5191572,0.4994069,0.6935912,0,5.963374E-05,0.01129612,0.01748559,0.01144942,0.397669,0.545072,0.738076,0,2.634178E-05,0.02904408,0.04181214,0.04438977,0.397669,0.545072,0.738076,0,3.226196E-05,0.03951471,0.05616389,0.06382333,0.397669,0.545072,0.738076,0,3.72529E-05,0.04643417,0.06564814,0.07666583,0.397669,0.545072,0.738076,0,3.72529E-05,-0.009703837,0.01894864,0.01287466,0.2551806,0.5808788,0.7729572,0,4.656613E-05,0.0008529946,0.04297957,0.04485192,0.2551806,0.5808788,0.7729572,0,5.268356E-05,0.007398374,0.05787912,0.0646783,0.2551806,0.5808788,0.7729572,0,4.56253E-05,0.01181304,0.06792834,0.07805048,0.2551806,0.5808788,0.7729572,0,4.165001E-05,-0.02911984,0.01594343,0.01553137,0.1191665,0.6332835,0.7646904,0,2.634178E-05,-0.02521835,0.03667713,0.04056733,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02306021,0.04814588,0.05441589,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02115832,0.05825305,0.06662033,0.1191665,0.6332835,0.7646904,0,3.72529E-05,-0.108312,0.1259112,-0.2758192,0.3346181,0.834722,-0.4373448,0.2151672,4.856081,-0.05006883,0.003363281,0.01308611,-0.2518203,0.9645154,0.0793519,0.1504691,5.459926,-0.05605149,0.02627641,0.01497158,-0.06553143,0.9590124,0.2756827,0.006465938,0.065085,-0.05705014,0.04088645,0.01917198,-0.06553143,0.9590124,0.2756827,0.00840454,0.3807563,-0.0122284,0.02254327,-0.01600692,0.3345367,0.8000679,-0.4979726,0.1959562,5.435891,-0.0029753,0.04467414,-0.02978089,0.290956,0.8637836,-0.4113674,0.006886038,0.0854481,0.002755418,0.06168862,-0.03788367,0.2458776,0.9347949,-0.2563257,0.01005929,0.05913981,0.006618306,0.07637598,-0.0419111,0.2458776,0.9347949,-0.2563257,0.005206409,0.1866469,0.004365318,0.01770917,-0.01490876,0.4045619,0.8007606,-0.4417157,0.232184,5.293158,0.0174204,0.0435511,-0.02916342,0.4078715,0.8361874,-0.3666494,0.007659476,0.2148345,0.02692955,0.06304717,-0.03771207,0.3860074,0.8925769,-0.2330356,0.006015257,0.4752705,0.0329092,0.07687485,-0.04132238,0.3860074,0.8925769,-0.2330356,0.00030927,0.704059,0.02131971,0.008477598,-0.007127076,0.431932,0.8313754,-0.3496432,0.2618219,4.892383,0.03556266,0.03589389,-0.01865706,0.4171175,0.8860648,-0.2022441,0.01029808,0.5657806,0.04298669,0.05166543,-0.02225691,0.3850009,0.9209706,-0.05990156,0.003995691,0.5565749,0.04778663,0.06314819,-0.02300385,0.3850009,0.9209706,-0.05990156,0.0003981578,0.6908523,0.0320232,-0.002195358,0.004051656,0.5349181,0.7383454,-0.4107424,0.2842279,4.560362,0.04451741,0.01505123,-0.005542517,0.4875242,0.8301516,-0.270498,0.00185878,0.0498167,0.05232832,0.02835226,-0.009876668,0.4637488,0.8816155,-0.08770292,0.001538891,0.3172391,0.05736488,0.03792757,-0.01082936,0.4637488,0.8816155,-0.08770292,0.00434,0.5215248
1,-0.111262,0.08104515,-0.01877354,0.3746073,0.6641442,0.646979,0,9.313226E-06,0.03341978,-0.04171039,-0.00559641,0.7660532,0.06440863,0.6395422,0,0,0.05760407,-0.03967702,0.01459394,0.7660531,0.06440872,0.6395423,0,2.507663E-05,0.07420445,-0.03828128,0.02845281,0.7660531,0.06440872,0.6395423,0,2.281265E-05,0.03016522,0.0105498,0.007485006,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.0508173,0.0304162,0.03507606,0.5191572,0.4994069,0.6935912,0,2.793968E-05,0.06243605,0.04159291,0.05059864,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.07064912,0.04949354,0.06157125,0.5191572,0.4994069,0.6935912,0,5.963374E-05,0.01129612,0.01748559,0.01144942,0.397669,0.545072,0.738076,0,2.634178E-05,0.02904408,0.04181214,0.04438977,0.397669,0.545072,0.738076,0,3.226196E-05,0.03951471,0.05616389,0.06382333,0.397669,0.545072,0.738076,0,3.72529E-05,0.04643417,0.06564814,0.07666583,0.397669,0.545072,0.738076,0,3.72529E-05,-0.009703837,0.01894864,0.01287466,0.2551806,0.5808788,0.7729572,0,4.656613E-05,0.0008529946,0.04297957,0.04485192,0.2551806,0.5808788,0.7729572,0,5.268356E-05,0.007398374,0.05787912,0.0646783,0.2551806,0.5808788,0.7729572,0,4.56253E-05,0.01181304,0.06792834,0.07805048,0.2551806,0.5808788,0.7729572,0,4.165001E-05,-0.02911984,0.01594343,0.01553137,0.1191665,0.6332835,0.7646904,0,2.634178E-05,-0.02521835,0.03667713,0.04056733,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02306021,0.04814588,0.05441589,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02115832,0.05825305,0.06662033,0.1191665,0.6332835,0.7646904,0,3.72529E-05,-0.1061145,0.1225177,-0.2770755,0.3190624,0.8287007,-0.4598417,0.2116806,6.172418,-0.04976457,0.003550708,0.01465362,-0.2572822,0.9638274,0.06959184,0.2039278,3.885264,-0.05586353,0.02639849,0.01630327,-0.07011351,0.9618594,0.2644069,0.002546743,0.1960116,-0.05692901,0.04101513,0.02032125,-0.07011351,0.9618594,0.2644069,0.001921011,0.3241658,-0.01287366,0.02243759,-0.01570603,0.3107999,0.7940851,-0.5223336,0.1972721,6.198743,-0.004225388,0.04453348,-0.03024033,0.277909,0.8528552,-0.442047,0.008242976,0.06787888,0.001305036,0.06150515,-0.03903702,0.2463239,0.9240098,-0.2924566,0.01012591,0.003693912,0.005204372,0.07613207,-0.04366657,0.2463239,0.9240098,-0.2924566,0.005901434,0.03476398,0.003775701,0.0175464,-0.01528576,0.3845348,0.7938139,-0.4711612,0.2115417,6.343492,0.01622216,0.04324004,-0.03053606,0.4018837,0.8215355,-0.4044368,0.004807762,0.142593,0.0256293,0.06247,-0.04000282,0.390023,0.8795928,-0.2723957,0.004608232,0.07030093,0.03168881,0.07613547,-0.04423478,0.390023,0.8795928,-0.2723957,0.002221374,0.0957009,0.02104761,0.008290127,-0.008079261,0.417155,0.8226724,-0.3862547,0.2313433,6.568241,0.03486858,0.03554611,-0.02087632,0.417754,0.8728918,-0.252074,0.007727283,0.1285672,0.04232667,0.05112945,-0.02537641,0.4023296,0.908316,-0.1144253,0.002658596,0.06689616,0.04735789,0.062488,-0.02680725,0.4023296,0.908316,-0.1144253,0.001853995,0.07278047,0.03216607,-0.002346665,0.002758414,0.5268086,0.7279496,-0.4388199,0.2477053,6.713954,0.04454914,0.01476423,-0.007556349,0.4902275,0.819609,-0.296511,0.007381931,0.2761322,0.05238359,0.0278625,-0.01229492,0.4789031,0.8706631,-0.1122432,0.00205654,0.0258809,0.05753177,0.037222,-0.01350155,0.4789031,0.8706631,-0.1122432,0.005558055,0.06085633
2,-0.111262,0.08104515,-0.01877354,0.3746073,0.6641442,0.646979,0,9.313226E-06,0.03341978,-0.04171039,-0.00559641,0.7660532,0.06440863,0.6395422,0,0,0.05760407,-0.03967702,0.01459394,0.7660531,0.06440872,0.6395423,0,2.507663E-05,0.07420445,-0.03828128,0.02845281,0.7660531,0.06440872,0.6395423,0,2.281265E-05,0.03016522,0.0105498,0.007485006,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.0508173,0.0304162,0.03507606,0.5191572,0.4994069,0.6935912,0,2.793968E-05,0.06243605,0.04159291,0.05059864,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.07064912,0.04949354,0.06157125,0.5191572,0.4994069,0.6935912,0,5.963374E-05,0.01129612,0.01748559,0.01144942,0.397669,0.545072,0.738076,0,2.634178E-05,0.02904408,0.04181214,0.04438977,0.397669,0.545072,0.738076,0,3.226196E-05,0.03951471,0.05616389,0.06382333,0.397669,0.545072,0.738076,0,3.72529E-05,0.04643417,0.06564814,0.07666583,0.397669,0.545072,0.738076,0,3.72529E-05,-0.009703837,0.01894864,0.01287466,0.2551806,0.5808788,0.7729572,0,4.656613E-05,0.0008529946,0.04297957,0.04485192,0.2551806,0.5808788,0.7729572,0,5.268356E-05,0.007398374,0.05787912,0.0646783,0.2551806,0.5808788,0.7729572,0,4.56253E-05,0.01181304,0.06792834,0.07805048,0.2551806,0.5808788,0.7729572,0,4.165001E-05,-0.02911984,0.01594343,0.01553137,0.1191665,0.6332835,0.7646904,0,2.634178E-05,-0.02521835,0.03667713,0.04056733,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02306021,0.04814588,0.05441589,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02115832,0.05825305,0.06662033,0.1191665,0.6332835,0.7646904,0,3.72529E-05,-0.1037119,0.1190123,-0.2767459,0.3130529,0.8269562,-0.4670563,0.2131247,4.007455,-0.04960003,0.003835827,0.01520967,-0.2548881,0.9649598,0.06232889,0.2106234,1.445645,-0.05562337,0.02664018,0.01668257,-0.05933145,0.9653977,0.2539434,0.003647482,0.05513894,-0.05652277,0.04127918,0.0205332,-0.05933145,0.9653977,0.2539434,0.001626258,0.01479761,-0.01315743,0.0225658,-0.0152562,0.3057286,0.793735,-0.525847,0.2031164,4.572543,-0.004657298,0.04463375,-0.02987629,0.2820164,0.8507683,-0.4434649,0.001144133,0.4693683,0.0009272844,0.06148058,-0.03865775,0.260448,0.9197788,-0.2935546,0.004896294,0.7509742,0.00501325,0.07590976,-0.04326284,0.260448,0.9197788,-0.2935546,0.007108266,0.6504906,0.003461346,0.01756766,-0.01536378,0.3801588,0.7867368,-0.4863383,0.2034911,4.866039,0.01575023,0.04299875,-0.0310846,0.4040335,0.8081972,-0.4284562,0.002124881,0.3467063,0.02517678,0.0618538,-0.04108047,0.4077632,0.8635857,-0.2965636,0.003866994,0.4237519,0.03150776,0.07526127,-0.04568452,0.4077632,0.8635857,-0.2965636,0.0005378227,0.1379696,0.02090301,0.008137047,-0.008626938,0.4087125,0.8154496,-0.4098737,0.2152371,5.048643,0.03443311,0.03513047,-0.02219495,0.4180002,0.8631412,-0.2833086,0.001414241,0.4570402,0.04189299,0.05053368,-0.02725065,0.4126114,0.8994574,-0.1439773,0.0003418047,0.1499168,0.04707026,0.06181934,-0.02905694,0.4126114,0.8994574,-0.1439773,0.002106387,0.01268961,0.03223999,-0.002686113,0.001791209,0.5189934,0.7141176,-0.4697685,0.2308829,4.850181,0.04444758,0.01410973,-0.009257734,0.4961929,0.8017612,-0.3331254,0.0007322524,0.3324,0.05241746,0.02698681,-0.01460737,0.4962447,0.856847,-0.139839,0.003993451,0.3025687,0.0578093,0.03629693,-0.01612619,0.4962447,0.856847,-0.139839,0.0057801,0.5669755
3,-0.111262,0.08104515,-0.01877354,0.3746073,0.6641442,0.646979,0,9.313226E-06,0.03341978,-0.04171039,-0.00559641,0.7660532,0.06440863,0.6395422,0,0,0.05760407,-0.03967702,0.01459394,0.7660531,0.06440872,0.6395423,0,2.507663E-05,0.07420445,-0.03828128,0.02845281,0.7660531,0.06440872,0.6395423,0,2.281265E-05,0.03016522,0.0105498,0.007485006,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.0508173,0.0304162,0.03507606,0.5191572,0.4994069,0.6935912,0,2.793968E-05,0.06243605,0.04159291,0.05059864,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.07064912,0.04949354,0.06157125,0.5191572,0.4994069,0.6935912,0,5.963374E-05,0.01129612,0.01748559,0.01144942,0.397669,0.545072,0.738076,0,2.634178E-05,0.02904408,0.04181214,0.04438977,0.397669,0.545072,0.738076,0,3.226196E-05,0.03951471,0.05616389,0.06382333,0.397669,0.545072,0.738076,0,3.72529E-05,0.04643417,0.06564814,0.07666583,0.397669,0.545072,0.738076,0,3.72529E-05,-0.009703837,0.01894864,0.01287466,0.2551806,0.5808788,0.7729572,0,4.656613E-05,0.0008529946,0.04297957,0.04485192,0.2551806,0.5808788,0.7729572,0,5.268356E-05,0.007398374,0.05787912,0.0646783,0.2551806,0.5808788,0.7729572,0,4.56253E-05,0.01181304,0.06792834,0.07805048,0.2551806,0.5808788,0.7729572,0,4.165001E-05,-0.02911984,0.01594343,0.01553137,0.1191665,0.6332835,0.7646904,0,2.634178E-05,-0.02521835,0.03667713,0.04056733,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02306021,0.04814588,0.05441589,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02115832,0.05825305,0.06662033,0.1191665,0.6332835,0.7646904,0,3.72529E-05,-0.1008079,0.1151639,-0.2749337,0.3130824,0.8252642,-0.4700199,0.257526,4.005797,-0.0495505,0.004281998,0.01543623,-0.2485205,0.9676619,0.04322243,0.2472619,3.074217,-0.05543092,0.0271793,0.01645923,-0.05057165,0.9724116,0.2277238,0.001504656,0.2575347,-0.05619077,0.04179549,0.01988193,-0.05057168,0.9724116,0.2277237,0.006644869,0.2509817,-0.01322643,0.02286449,-0.01471895,0.3143494,0.7964211,-0.5166225,0.2557238,4.335722,-0.004549898,0.04484829,-0.02897847,0.2964908,0.8481814,-0.4389556,0.01000764,0.443212,0.001282334,0.06153259,-0.03761247,0.2902077,0.9106852,-0.2939945,0.006576989,0.08407413,0.005813502,0.07575113,-0.04220212,0.2902077,0.9106852,-0.2939945,0.003737484,0.1685785,0.003256068,0.01759419,-0.0153496,0.381954,0.7818061,-0.4928399,0.2511264,4.306154,0.01556893,0.04279637,-0.03123653,0.4161016,0.798699,-0.4346724,0.004454349,0.1163934,0.02531374,0.06150112,-0.04141551,0.4271428,0.8509879,-0.3055652,0.004437928,0.4153254,0.03198186,0.0747858,-0.04618508,0.4271428,0.8509879,-0.3055652,0.004265615,0.2401026,0.02079655,0.007873401,-0.009142518,0.4097406,0.812059,-0.4155402,0.2569857,4.176744,0.03430282,0.03464065,-0.02283973,0.4238588,0.8587419,-0.2879349,0.007024836,0.2805449,0.04184197,0.04991439,-0.02796099,0.4241226,0.8932582,-0.1490321,0.002969577,0.1314287,0.0471542,0.06110215,-0.02982742,0.4241226,0.8932582,-0.1490321,0.001119563,0.1610758,0.03223591,-0.003191009,0.0008826256,0.5151539,0.7132671,-0.4752542,0.2654122,4.193216,0.04434371,0.0135726,-0.01028723,0.4979472,0.8016043,-0.3308775,0.0008730399,0.08011121,0.05239939,0.0265404,-0.01563966,0.5007988,0.8558921,-0.129036,0.005814903,0.09102768,0.05791083,0.03596,-0.0170595,0.5007988,0.8558921,-0.129036,0.007003689,0.06124306
