Frame,Left_Palm_Position_X,Left_Palm_Position_Y,Left_Palm_Position_Z,Left_Palm_Direction_X,Left_Palm_Direction_Y,Left_Palm_Direction_Z,Left_Palm_Velocity,Left_Palm_Acceleration,Left_Thumb_Proximal_Position_X,Left_Thumb_Proximal_Position_Y,Left_Thumb_Proximal_Position_Z,Left_Thumb_Proximal_Direction_X,Left_Thumb_Proximal_Direction_Y,Left_Thumb_Proximal_Direction_Z,Left_Thumb_Proximal_Velocity,Left_Thumb_Proximal_Acceleration,Left_Thumb_Distal_Position_X,Left_Thumb_Distal_Position_Y,Left_Thumb_Distal_Position_Z,Left_Thumb_Distal_Direction_X,Left_Thumb_Distal_Direction_Y,Left_Thumb_Distal_Direction_Z,Left_Thumb_Distal_Velocity,Left_Thumb_Distal_Acceleration,Left_Thumb_Tip_Position_X,Left_Thumb_Tip_Position_Y,Left_Thumb_Tip_Position_Z,Left_Thumb_Tip_Direction_X,Left_Thumb_Tip_Direction_Y,Left_Thumb_Tip_Direction_Z,Left_Thumb_Tip_Velocity,Left_Thumb_Tip_Acceleration,Left_Index_Knuckle_Position_X,Left_Index_Knuckle_Position_Y,Left_Index_Knuckle_Position_Z,Left_Index_Knuckle_Direction_X,Left_Index_Knuckle_Direction_Y,Left_Index_Knuckle_Direction_Z,Left_Index_Knuckle_Velocity,Left_Index_Knuckle_Acceleration,Left_Index_Middle_Position_X,Left_Index_Middle_Position_Y,Left_Index_Middle_Position_Z,Left_Index_Middle_Direction_X,Left_Index_Middle_Direction_Y,Left_Index_Middle_Direction_Z,Left_Index_Middle_Velocity,Left_Index_Middle_Acceleration,Left_Index_Distal_Position_X,Left_Index_Distal_Position_Y,Left_Index_Distal_Position_Z,Left_Index_Distal_Direction_X,Left_Index_Distal_Direction_Y,Left_Index_Distal_Direction_Z,Left_Index_Distal_Velocity,Left_Index_Distal_Acceleration,Left_Index_Tip_Position_X,Left_Index_Tip_Position_Y,Left_Index_Tip_Position_Z,Left_Index_Tip_Direction_X,Left_Index_Tip_Direction_Y,Left_Index_Tip_Direction_Z,Left_Index_Tip_Velocity,Left_Index_Tip_Acceleration,Left_Middle_Knuckle_Position_X,Left_Middle_Knuckle_Position_Y,Left_Middle_Knuckle_Position_Z,Left_Middle_Knuckle_Direction_X,Left_Middle_Knuckle_Direction_Y,Left_Middle_Knuckle_Direction_Z,Left_Middle_Knuckle_Velocity,Left_Middle_Knuckle_Acceleration,Left_Middle_Middle_Position_X,Left_Middle_Middle_Position_Y,Left_Middle_Middle_Position_Z,Left_Middle_Middle_Direction_X,Left_Middle_Middle_Direction_Y,Left_Middle_Middle_Direction_Z,Left_Middle_Middle_Velocity,Left_Middle_Middle_Acceleration,Left_Middle_Distal_Position_X,Left_Middle_Distal_Position_Y,Left_Middle_Distal_Position_Z,Left_Middle_Distal_Direction_X,Left_Middle_Distal_Direction_Y,Left_Middle_Distal_Direction_Z,Left_Middle_Distal_Velocity,Left_Middle_Distal_Acceleration,Left_Middle_Tip_Position_X,Left_Middle_Tip_Position_Y,Left_Middle_Tip_Position_Z,Left_Middle_Tip_Direction_X,Left_Middle_Tip_Direction_Y,Left_Middle_Tip_Direction_Z,Left_Middle_Tip_Velocity,Left_Middle_Tip_Acceleration,Left_Ring_Knuckle_Position_X,Left_Ring_Knuckle_Position_Y,Left_Ring_Knuckle_Position_Z,Left_Ring_Knuckle_Direction_X,Left_Ring_Knuckle_Direction_Y,Left_Ring_Knuckle_Direction_Z,Left_Ring_Knuckle_Velocity,Left_Ring_Knuckle_Acceleration,Left_Ring_Middle_Position_X,Left_Ring_Middle_Position_Y,Left_Ring_Middle_Position_Z,Left_Ring_Middle_Direction_X,Left_Ring_Middle_Direction_Y,Left_Ring_Middle_Direction_Z,Left_Ring_Middle_Velocity,Left_Ring_Middle_Acceleration,Left_Ring_Distal_Position_X,Left_Ring_Distal_Position_Y,Left_Ring_Distal_Position_Z,Left_Ring_Distal_Direction_X,Left_Ring_Distal_Direction_Y,Left_Ring_Distal_Direction_Z,Left_Ring_Distal_Velocity,Left_Ring_Distal_Acceleration,Left_Ring_Tip_Position_X,Left_Ring_Tip_Position_Y,Left_Ring_Tip_Position_Z,Left_Ring_Tip_Direction_X,Left_Ring_Tip_Direction_Y,Left_Ring_Tip_Direction_Z,Left_Ring_Tip_Velocity,Left_Ring_Tip_Acceleration,Left_Pinky_Knuckle_Position_X,Left_Pinky_Knuckle_Position_Y,Left_Pinky_Knuckle_Position_Z,Left_Pinky_Knuckle_Direction_X,Left_Pinky_Knuckle_Direction_Y,Left_Pinky_Knuckle_Direction_Z,Left_Pinky_Knuckle_Velocity,Left_Pinky_Knuckle_Acceleration,Left_Pinky_Middle_Position_X,Left_Pinky_Middle_Position_Y,Left_Pinky_Middle_Position_Z,Left_Pinky_Middle_Direction_X,Left_Pinky_Middle_Direction_Y,Left_Pinky_Middle_Direction_Z,Left_Pinky_Middle_Velocity,Left_Pinky_Middle_Acceleration,Left_Pinky_Distal_Position_X,Left_Pinky_Distal_Position_Y,Left_Pinky_Distal_Position_Z,Left_Pinky_Distal_Direction_X,Left_Pinky_Distal_Direction_Y,Left_Pinky_Distal_Direction_Z,Left_Pinky_Distal_Velocity,Left_Pinky_Distal_Acceleration,Left_Pinky_Tip_Position_X,Left_Pinky_Tip_Position_Y,Left_Pinky_Tip_Position_Z,Left_Pinky_Tip_Direction_X,Left_Pinky_Tip_Direction_Y,Left_Pinky_Tip_Direction_Z,Left_Pinky_Tip_Velocity,Left_Pinky_Tip_Acceleration,Right_Palm_Position_X,Right_Palm_Position_Y,Right_Palm_Position_Z,Right_Palm_Direction_X,Right_Palm_Direction_Y,Right_Palm_Direction_Z,Right_Palm_Velocity,Right_Palm_Acceleration,Right_Thumb_Proximal_Position_X,Right_Thumb_Proximal_Position_Y,Right_Thumb_Proximal_Position_Z,Right_Thumb_Proximal_Direction_X,Right_Thumb_Proximal_Direction_Y,Right_Thumb_Proximal_Direction_Z,Right_Thumb_Proximal_Velocity,Right_Thumb_Proximal_Acceleration,Right_Thumb_Distal_Position_X,Right_Thumb_Distal_Position_Y,Right_Thumb_Distal_Position_Z,Right_Thumb_Distal_Direction_X,Right_Thumb_Distal_Direction_Y,Right_Thumb_Distal_Direction_Z,Right_Thumb_Distal_Velocity,Right_Thumb_Distal_Acceleration,Right_Thumb_Tip_Position_X,Right_Thumb_Tip_Position_Y,Right_Thumb_Tip_Position_Z,Right_Thumb_Tip_Direction_X,Right_Thumb_Tip_Direction_Y,Right_Thumb_Tip_Direction_Z,Right_Thumb_Tip_Velocity,Right_Thumb_Tip_Acceleration,Right_Index_Knuckle_Position_X,Right_Index_Knuckle_Position_Y,Right_Index_Knuckle_Position_Z,Right_Index_Knuckle_Direction_X,Right_Index_Knuckle_Direction_Y,Right_Index_Knuckle_Direction_Z,Right_Index_Knuckle_Velocity,Right_Index_Knuckle_Acceleration,Right_Index_Middle_Position_X,Right_Index_Middle_Position_Y,Right_Index_Middle_Position_Z,Right_Index_Middle_Direction_X,Right_Index_Middle_Direction_Y,Right_Index_Middle_Direction_Z,Right_Index_Middle_Velocity,Right_Index_Middle_Acceleration,Right_Index_Distal_Position_X,Right_Index_Distal_Position_Y,Right_Index_Distal_Position_Z,Right_Index_Distal_Direction_X,Right_Index_Distal_Direction_Y,Right_Index_Distal_Direction_Z,Right_Index_Distal_Velocity,Right_Index_Distal_Acceleration,Right_Index_Tip_Position_X,Right_Index_Tip_Position_Y,Right_Index_Tip_Position_Z,Right_Index_Tip_Direction_X,Right_Index_Tip_Direction_Y,Right_Index_Tip_Direction_Z,Right_Index_Tip_Velocity,Right_Index_Tip_Acceleration,Right_Middle_Knuckle_Position_X,Right_Middle_Knuckle_Position_Y,Right_Middle_Knuckle_Position_Z,Right_Middle_Knuckle_Direction_X,Right_Middle_Knuckle_Direction_Y,Right_Middle_Knuckle_Direction_Z,Right_Middle_Knuckle_Velocity,Right_Middle_Knuckle_Acceleration,Right_Middle_Middle_Position_X,Right_Middle_Middle_Position_Y,Right_Middle_Middle_Position_Z,Right_Middle_Middle_Direction_X,Right_Middle_Middle_Direction_Y,Right_Middle_Middle_Direction_Z,Right_Middle_Middle_Velocity,Right_Middle_Middle_Acceleration,Right_Middle_Distal_Position_X,Right_Middle_Distal_Position_Y,Right_Middle_Distal_Position_Z,Right_Middle_Distal_Direction_X,Right_Middle_Distal_Direction_Y,Right_Middle_Distal_Direction_Z,Right_Middle_Distal_Velocity,Right_Middle_Distal_Acceleration,Right_Middle_Tip_Position_X,Right_Middle_Tip_Position_Y,Right_Middle_Tip_Position_Z,Right_Middle_Tip_Direction_X,Right_Middle_Tip_Direction_Y,Right_Middle_Tip_Direction_Z,Right_Middle_Tip_Velocity,Right_Middle_Tip_Acceleration,Right_Ring_Knuckle_Position_X,Right_Ring_Knuckle_Position_Y,Right_Ring_Knuckle_Position_Z,Right_Ring_Knuckle_Direction_X,Right_Ring_Knuckle_Direction_Y,Right_Ring_Knuckle_Direction_Z,Right_Ring_Knuckle_Velocity,Right_Ring_Knuckle_Acceleration,Right_Ring_Middle_Position_X,Right_Ring_Middle_Position_Y,Right_Ring_Middle_Position_Z,Right_Ring_Middle_Direction_X,Right_Ring_Middle_Direction_Y,Right_Ring_Middle_Direction_Z,Right_Ring_Middle_Velocity,Right_Ring_Middle_Acceleration,Right_Ring_Distal_Position_X,Right_Ring_Distal_Position_Y,Right_Ring_Distal_Position_Z,Right_Ring_Distal_Direction_X,Right_Ring_Distal_Direction_Y,Right_Ring_Distal_Direction_Z,Right_Ring_Distal_Velocity,Right_Ring_Distal_Acceleration,Right_Ring_Tip_Position_X,Right_Ring_Tip_Position_Y,Right_Ring_Tip_Position_Z,Right_Ring_Tip_Direction_X,Right_Ring_Tip_Direction_Y,Right_Ring_Tip_Direction_Z,Right_Ring_Tip_Velocity,Right_Ring_Tip_Acceleration,Right_Pinky_Knuckle_Position_X,Right_Pinky_Knuckle_Position_Y,Right_Pinky_Knuckle_Position_Z,Right_Pinky_Knuckle_Direction_X,Right_Pinky_Knuckle_Direction_Y,Right_Pinky_Knuckle_Direction_Z,Right_Pinky_Knuckle_Velocity,Right_Pinky_Knuckle_Acceleration,Right_Pinky_Middle_Position_X,Right_Pinky_Middle_Position_Y,Right_Pinky_Middle_Position_Z,Right_Pinky_Middle_Direction_X,Right_Pinky_Middle_Direction_Y,Right_Pinky_Middle_Direction_Z,Right_Pinky_Middle_Velocity,Right_Pinky_Middle_Acceleration,Right_Pinky_Distal_Position_X,Right_Pinky_Distal_Position_Y,Right_Pinky_Distal_Position_Z,Right_Pinky_Distal_Direction_X,Right_Pinky_Distal_Direction_Y,Right_Pinky_Distal_Direction_Z,Right_Pinky_Distal_Velocity,Right_Pinky_Distal_Acceleration,Right_Pinky_Tip_Position_X,Right_Pinky_Tip_Position_Y,Right_Pinky_Tip_Position_Z,Right_Pinky_Tip_Direction_X,Right_Pinky_Tip_Direction_Y,Right_Pinky_Tip_Direction_Z,Right_Pinky_Tip_Velocity,Right_Pinky_Tip_Acceleration
0,-0.111262,0.08104515,-0.01877354,0.3746073,0.6641442,0.646979,0,9.313226E-06,0.03341978,-0.04171039,-0.00559641,0.7660532,0.06440863,0.6395422,0,0,0.05760407,-0.03967702,0.01459394,0.7660531,0.06440872,0.6395423,0,2.507663E-05,0.07420445,-0.03828128,0.02845281,0.7660531,0.06440872,0.6395423,0,2.281265E-05,0.03016522,0.0105498,0.007485006,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.0508173,0.0304162,0.03507606,0.5191572,0.4994069,0.6935912,0,2.793968E-05,0.06243605,0.04159291,0.05059864,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.07064912,0.04949354,0.06157125,0.5191572,0.4994069,0.6935912,0,5.963374E-05,0.01129612,0.01748559,0.01144942,0.397669,0.545072,0.738076,0,2.634178E-05,0.02904408,0.04181214,0.04438977,0.397669,0.545072,0.738076,0,3.226196E-05,0.03951471,0.05616389,0.06382333,0.397669,0.545072,0.738076,0,3.72529E-05,0.04643417,0.06564814,0.07666583,0.397669,0.545072,0.738076,0,3.72529E-05,-0.009703837,0.01894864,0.01287466,0.2551806,0.5808788,0.7729572,0,4.656613E-05,0.0008529946,0.04297957,0.04485192,0.2551806,0.5808788,0.7729572,0,5.268356E-05,0.007398374,0.05787912,0.0646783,0.2551806,0.5808788,0.7729572,0,4.56253E-05,0.01181304,0.06792834,0.07805048,0.2551806,0.5808788,0.7729572,0,4.165001E-05,-0.02911984,0.01594343,0.01553137,0.1191665,0.6332835,0.7646904,0,2.634178E-05,-0.02521835,0.03667713,0.04056733,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02306021,0.04814588,0.05441589,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02115832,0.05825305,0.06662033,0.1191665,0.6332835,0.7646904,0,3.72529E-05,-0.01465669,-0.01420941,-0.1853294,0.9989308,0.03042239,0.03481406,0.7865904,11.34755,-0.008912494,0.02323825,-0.03300942,0.9130713,0.4040692,-0.05504093,1.008315,18.27552,0.0137555,0.03327478,-0.03437328,0.8919539,0.3803835,0.2443914,0.003086959,4.369565,0.02920736,0.03986772,-0.03013882,0.8919539,0.3803835,0.2443914,0.00410266,2.678607,0.02348712,0.005137213,-0.0203477,0.9989108,0.0406031,-0.02300811,1.017237,12.42018,0.05313455,0.006347515,-0.02103195,0.9676715,0.2481565,0.04506974,0.01353775,0.8283014,0.07291473,0.01142261,-0.02011126,0.8812711,0.4581869,0.115874,0.003196355,0.1600413,0.08784993,0.01918777,-0.01814845,0.8812711,0.4581869,0.115874,0.02448848,0.3321423,0.02356459,-0.002449587,-0.004359409,0.996799,0.03166452,0.07341074,0.9725468,13.04647,0.05920631,-0.001309566,-0.001736447,0.9638098,0.2402255,0.1155975,0.006948383,0.6196136,0.0824492,0.004487388,0.001046658,0.9046354,0.4037308,0.1365158,0.02490153,1.549231,0.09707308,0.01101469,0.003251091,0.9046354,0.4037308,0.1365158,0.01434387,0.1579423,0.01708363,-0.008071169,0.01492465,0.989581,-0.0186588,0.142763,0.8771936,12.53543,0.05121158,-0.00870692,0.01984566,0.9422522,0.2499587,0.2228939,0.002152552,1.450379,0.06958166,-0.003829874,0.02418855,0.8948417,0.4011447,0.1958089,0.01092509,1.90649,0.08304502,0.002206944,0.02713239,0.8948417,0.4011447,0.1958089,0.02554321,1.710598,0.005911443,-0.009509005,0.03084424,0.9754667,-0.09951097,0.1963738,0.7798476,13.7618,0.02944061,-0.01190493,0.03557429,0.954591,0.1782734,0.2386946,0.03795186,3.188377,0.04673642,-0.008668244,0.03989455,0.907734,0.3471072,0.2356609,0.03699335,2.241193,0.05891838,-0.004006431,0.04305515,0.907734,0.3471072,0.2356609,0.03941437,1.469268
1,-0.111262,0.08104515,-0.01877354,0.3746073,0.6641442,0.646979,0,9.313226E-06,0.03341978,-0.04171039,-0.00559641,0.7660532,0.06440863,0.6395422,0,0,0.05760407,-0.03967702,0.01459394,0.7660531,0.06440872,0.6395423,0,2.507663E-05,0.07420445,-0.03828128,0.02845281,0.7660531,0.06440872,0.6395423,0,2.281265E-05,0.03016522,0.0105498,0.007485006,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.0508173,0.0304162,0.03507606,0.5191572,0.4994069,0.6935912,0,2.793968E-05,0.06243605,0.04159291,0.05059864,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.07064912,0.04949354,0.06157125,0.5191572,0.4994069,0.6935912,0,5.963374E-05,0.01129612,0.01748559,0.01144942,0.397669,0.545072,0.738076,0,2.634178E-05,0.02904408,0.04181214,0.04438977,0.397669,0.545072,0.738076,0,3.226196E-05,0.03951471,0.05616389,0.06382333,0.397669,0.545072,0.738076,0,3.72529E-05,0.04643417,0.06564814,0.07666583,0.397669,0.545072,0.738076,0,3.72529E-05,-0.009703837,0.01894864,0.01287466,0.2551806,0.5808788,0.7729572,0,4.656613E-05,0.0008529946,0.04297957,0.04485192,0.2551806,0.5808788,0.7729572,0,5.268356E-05,0.007398374,0.05787912,0.0646783,0.2551806,0.5808788,0.7729572,0,4.56253E-05,0.01181304,0.06792834,0.07805048,0.2551806,0.5808788,0.7729572,0,4.165001E-05,-0.02911984,0.01594343,0.01553137,0.1191665,0.6332835,0.7646904,0,2.634178E-05,-0.02521835,0.03667713,0.04056733,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02306021,0.04814588,0.05441589,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02115832,0.05825305,0.06662033,0.1191665,0.6332835,0.7646904,0,3.72529E-05,-0.02172511,0.0008960813,-0.1994107,0.9933916,0.07208623,-0.08931489,1.091357,22.35326,-0.01374682,0.02685282,-0.02938657,0.8645104,0.4863193,-0.1269481,1.226273,17.93092,0.008593399,0.03941599,-0.03266825,0.8857328,0.4463092,0.1276169,0.05058527,2.375502,0.02483185,0.04759376,-0.03032839,0.8857328,0.4463092,0.1276169,0.05031601,2.720691,0.02042668,0.008295074,-0.02260904,0.9757639,0.06757848,-0.2081308,1.325924,24.80422,0.0498671,0.0103289,-0.0288882,0.9620026,0.2549827,-0.09765048,0.02456548,1.904534,0.07055905,0.01580891,-0.03098617,0.8940518,0.4460207,0.04168449,0.05331212,2.824928,0.08673082,0.02387393,-0.03023075,0.8940518,0.4460207,0.04168449,0.05698818,1.625028,0.02299177,-0.001032799,-0.007757306,0.9950579,0.02889532,-0.0949994,1.261845,25.45079,0.05935765,1.806021E-05,-0.01122516,0.9778661,0.2073233,-0.02820019,0.03949014,2.321451,0.08440463,0.005325034,-0.01194206,0.9339728,0.3533252,0.05344697,0.07485415,2.497707,0.1002955,0.01133532,-0.01103023,0.9339728,0.3533252,0.05344697,0.04242293,1.403999,0.01895921,-0.00876686,0.01176101,0.9987851,-0.03460322,-0.03509039,1.153256,26.25116,0.05474226,-0.01001109,0.01051052,0.9729655,0.2156551,0.08265254,0.06699035,3.242743,0.07451873,-0.005630404,0.01219432,0.9271281,0.3574261,0.1126078,0.04147355,1.527513,0.08908916,-1.428276E-05,0.01396632,0.9271281,0.3574261,0.1126078,0.03349745,0.3977472,0.01004094,-0.01207157,0.02898866,0.9927603,-0.1187132,0.01829034,1.024634,24.4635,0.03555779,-0.01512548,0.02946451,0.9834064,0.1581409,0.08890297,0.07921062,2.063199,0.05436029,-0.01210383,0.03116733,0.936904,0.3154035,0.1507709,0.0500558,0.6538423,0.06753147,-0.007670373,0.03328864,0.936904,0.3154035,0.1507709,0.03186795,0.3776987
2,-0.111262,0.08104515,-0.01877354,0.3746073,0.6641442,0.646979,0,9.313226E-06,0.03341978,-0.04171039,-0.00559641,0.7660532,0.06440863,0.6395422,0,0,0.05760407,-0.03967702,0.01459394,0.7660531,0.06440872,0.6395423,0,2.507663E-05,0.07420445,-0.03828128,0.02845281,0.7660531,0.06440872,0.6395423,0,2.281265E-05,0.03016522,0.0105498,0.007485006,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.0508173,0.0304162,0.03507606,0.5191572,0.4994069,0.6935912,0,2.793968E-05,0.06243605,0.04159291,0.05059864,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.07064912,0.04949354,0.06157125,0.5191572,0.4994069,0.6935912,0,5.963374E-05,0.01129612,0.01748559,0.01144942,0.397669,0.545072,0.738076,0,2.634178E-05,0.02904408,0.04181214,0.04438977,0.397669,0.545072,0.738076,0,3.226196E-05,0.03951471,0.05616389,0.06382333,0.397669,0.545072,0.738076,0,3.72529E-05,0.04643417,0.06564814,0.07666583,0.397669,0.545072,0.738076,0,3.72529E-05,-0.009703837,0.01894864,0.01287466,0.2551806,0.5808788,0.7729572,0,4.656613E-05,0.0008529946,0.04297957,0.04485192,0.2551806,0.5808788,0.7729572,0,5.268356E-05,0.007398374,0.05787912,0.0646783,0.2551806,0.5808788,0.7729572,0,4.56253E-05,0.01181304,0.06792834,0.07805048,0.2551806,0.5808788,0.7729572,0,4.165001E-05,-0.02911984,0.01594343,0.01553137,0.1191665,0.6332835,0.7646904,0,2.634178E-05,-0.02521835,0.03667713,0.04056733,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02306021,0.04814588,0.05441589,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02115832,0.05825305,0.06662033,0.1191665,0.6332835,0.7646904,0,3.72529E-05,-0.03060863,0.01962493,-0.2137326,0.9633296,0.1525109,-0.220765,1.259763,10.14928,-0.02149618,0.0289616,-0.02328311,0.774106,0.5926337,-0.2225888,1.394993,14.11483,-0.001560878,0.04421264,-0.0290322,0.8444667,0.5356041,0.002134949,0.004562331,2.753499,0.01389331,0.0540012,-0.02900422,0.8444667,0.5356041,0.002134949,0.002004408,2.610714,0.01664523,0.0115166,-0.02388301,0.9318619,0.09451005,-0.3502876,1.487826,11.34238,0.04455572,0.01433752,-0.03437912,0.9363559,0.2684247,-0.2262427,0.01096648,1.776142,0.06438865,0.02001461,-0.03917515,0.8872977,0.4572712,-0.06005631,0.01641695,3.486319,0.08036679,0.02824038,-0.04025909,0.8872977,0.4572712,-0.06005631,0.004171824,3.057411,0.02194766,0.001217231,-0.01082554,0.9755962,0.03203963,-0.2172227,1.450075,12.52424,0.05789439,0.002387002,-0.01883024,0.9714366,0.1876454,-0.1452623,0.014994,1.224987,0.08259816,0.00714916,-0.02252617,0.9393205,0.3404136,-0.04238253,0.009234883,4.203964,0.09848271,0.01289922,-0.02324435,0.9393205,0.3404136,-0.04238253,0.005281668,2.384874,0.02114305,-0.008387893,0.007762924,0.9853234,-0.03959963,-0.1660427,1.365297,12.62378,0.0569237,-0.009835795,0.001730964,0.9857073,0.1672263,-0.02042203,0.02440008,2.129967,0.07679439,-0.006471232,0.001318514,0.9532731,0.2992542,0.04145093,0.008403698,2.493681,0.09159549,-0.001828998,0.001962736,0.9532731,0.2992542,0.04145093,0.009508555,2.150242,0.01487991,-0.01376401,0.0256438,0.9834616,-0.1405516,-0.1142314,1.243695,12.35063,0.04038925,-0.01741685,0.0226797,0.9960275,0.08904172,0.001066145,0.01181203,3.370377,0.05969283,-0.01569514,0.02270341,0.9659813,0.2393966,0.09782705,0.01302562,1.85151,0.07359134,-0.01225153,0.02411383,0.9659813,0.2393966,0.09782705,0.01648805,0.7690273
3,-0.111262,0.08104515,-0.01877354,0.3746073,0.6641442,0.646979,0,9.313226E-06,0.03341978,-0.04171039,-0.00559641,0.7660532,0.06440863,0.6395422,0,0,0.05760407,-0.03967702,0.01459394,0.7660531,0.06440872,0.6395423,0,2.507663E-05,0.07420445,-0.03828128,0.02845281,0.7660531,0.06440872,0.6395423,0,2.281265E-05,0.03016522,0.0105498,0.007485006,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.0508173,0.0304162,0.03507606,0.5191572,0.4994069,0.6935912,0,2.793968E-05,0.06243605,0.04159291,0.05059864,0.5191572,0.4994069,0.6935912,0,1.862645E-05,0.07064912,0.04949354,0.06157125,0.5191572,0.4994069,0.6935912,0,5.963374E-05,0.01129612,0.01748559,0.01144942,0.397669,0.545072,0.738076,0,2.634178E-05,0.02904408,0.04181214,0.04438977,0.397669,0.545072,0.738076,0,3.226196E-05,0.03951471,0.05616389,0.06382333,0.397669,0.545072,0.738076,0,3.72529E-05,0.04643417,0.06564814,0.07666583,0.397669,0.545072,0.738076,0,3.72529E-05,-0.009703837,0.01894864,0.01287466,0.2551806,0.5808788,0.7729572,0,4.656613E-05,0.0008529946,0.04297957,0.04485192,0.2551806,0.5808788,0.7729572,0,5.268356E-05,0.007398374,0.05787912,0.0646783,0.2551806,0.5808788,0.7729572,0,4.56253E-05,0.01181304,0.06792834,0.07805048,0.2551806,0.5808788,0.7729572,0,4.165001E-05,-0.02911984,0.01594343,0.01553137,0.1191665,0.6332835,0.7646904,0,2.634178E-05,-0.02521835,0.03667713,0.04056733,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02306021,0.04814588,0.05441589,0.1191665,0.6332835,0.7646904,0,4.165001E-05,-0.02115832,0.05825305,0.06662033,0.1191665,0.6332835,0.7646904,0,3.72529E-05,-0.04189324,0.03978334,-0.2277834,0.9083347,0.2615961,-0.3263378,1.35197,7.018868,-0.02966357,0.03046848,-0.0174973,0.6063599,0.74108,-0.2883209,1.513335,7.346169,-0.01371104,0.05000085,-0.0250615,0.7176288,0.6888217,-0.1026359,0.02907548,1.680839,-0.0005044676,0.06268963,-0.02692838,0.7176288,0.6888217,-0.1026359,0.006131828,0.4067447,0.01163298,0.01503582,-0.02372755,0.8732899,0.1778049,-0.4535976,1.59632,10.91607,0.03699734,0.02019718,-0.03688355,0.8878419,0.3526968,-0.295538,0.04582899,1.744061,0.05499277,0.0273422,-0.04286133,0.8479384,0.5219308,-0.09267967,0.04580094,1.470158,0.06957242,0.03631206,-0.04444776,0.8479384,0.5219308,-0.09267966,0.0406324,1.823885,0.01997251,0.004095837,-0.01316987,0.9358894,0.128852,-0.327885,1.561507,10.10222,0.05302982,0.008645877,-0.02472378,0.9398896,0.2391854,-0.243718,0.07667302,4.583311,0.07595287,0.01448402,-0.03065442,0.9110599,0.4024739,-0.08935986,0.05209563,2.144402,0.09059318,0.02095132,-0.03208317,0.9110599,0.4024739,-0.08935986,0.04198887,1.83607,0.023098,-0.007085145,0.003796279,0.9540892,0.04361618,-0.2963307,1.476693,8.855188,0.0565962,-0.00554949,-0.006582588,0.9739154,0.1738082,-0.1458776,0.06059977,4.249951,0.07504793,-0.002249882,-0.009327218,0.9561742,0.2921057,-0.02013715,0.06068512,2.614708,0.0886502,0.001909584,-0.009604529,0.9561742,0.2921057,-0.02013715,0.06493974,2.771681,0.02028744,-0.01474933,0.02116549,0.9648997,-0.08287688,-0.2491997,1.365166,7.359911,0.04425877,-0.01680833,0.01499632,0.9923066,0.06276704,-0.1067161,0.0550899,3.345043,0.06233399,-0.01565498,0.01306479,0.9787853,0.1984888,0.05081506,0.05828379,3.565413,0.07546446,-0.01298514,0.01375069,0.9787853,0.1984888,0.05081506,0.04856953,3.252847
