Frame,Left_Palm_Position_X,Left_Palm_Position_Y,Left_Palm_Position_Z,Left_Palm_Direction_X,Left_Palm_Direction_Y,Left_Palm_Direction_Z,Left_Palm_Velocity,Left_Palm_Acceleration,Left_Thumb_Proximal_Position_X,Left_Thumb_Proximal_Position_Y,Left_Thumb_Proximal_Position_Z,Left_Thumb_Proximal_Direction_X,Left_Thumb_Proximal_Direction_Y,Left_Thumb_Proximal_Direction_Z,Left_Thumb_Proximal_Velocity,Left_Thumb_Proximal_Acceleration,Left_Thumb_Distal_Position_X,Left_Thumb_Distal_Position_Y,Left_Thumb_Distal_Position_Z,Left_Thumb_Distal_Direction_X,Left_Thumb_Distal_Direction_Y,Left_Thumb_Distal_Direction_Z,Left_Thumb_Distal_Velocity,Left_Thumb_Distal_Acceleration,Left_Thumb_Tip_Position_X,Left_Thumb_Tip_Position_Y,Left_Thumb_Tip_Position_Z,Left_Thumb_Tip_Direction_X,Left_Thumb_Tip_Direction_Y,Left_Thumb_Tip_Direction_Z,Left_Thumb_Tip_Velocity,Left_Thumb_Tip_Acceleration,Left_Index_Knuckle_Position_X,Left_Index_Knuckle_Position_Y,Left_Index_Knuckle_Position_Z,Left_Index_Knuckle_Direction_X,Left_Index_Knuckle_Direction_Y,Left_Index_Knuckle_Direction_Z,Left_Index_Knuckle_Velocity,Left_Index_Knuckle_Acceleration,Left_Index_Middle_Position_X,Left_Index_Middle_Position_Y,Left_Index_Middle_Position_Z,Left_Index_Middle_Direction_X,Left_Index_Middle_Direction_Y,Left_Index_Middle_Direction_Z,Left_Index_Middle_Velocity,Left_Index_Middle_Acceleration,Left_Index_Distal_Position_X,Left_Index_Distal_Position_Y,Left_Index_Distal_Position_Z,Left_Index_Distal_Direction_X,Left_Index_Distal_Direction_Y,Left_Index_Distal_Direction_Z,Left_Index_Distal_Velocity,Left_Index_Distal_Acceleration,Left_Index_Tip_Position_X,Left_Index_Tip_Position_Y,Left_Index_Tip_Position_Z,Left_Index_Tip_Direction_X,Left_Index_Tip_Direction_Y,Left_Index_Tip_Direction_Z,Left_Index_Tip_Velocity,Left_Index_Tip_Acceleration,Left_Middle_Knuckle_Position_X,Left_Middle_Knuckle_Position_Y,Left_Middle_Knuckle_Position_Z,Left_Middle_Knuckle_Direction_X,Left_Middle_Knuckle_Direction_Y,Left_Middle_Knuckle_Direction_Z,Left_Middle_Knuckle_Velocity,Left_Middle_Knuckle_Acceleration,Left_Middle_Middle_Position_X,Left_Middle_Middle_Position_Y,Left_Middle_Middle_Position_Z,Left_Middle_Middle_Direction_X,Left_Middle_Middle_Direction_Y,Left_Middle_Middle_Direction_Z,Left_Middle_Middle_Velocity,Left_Middle_Middle_Acceleration,Left_Middle_Distal_Position_X,Left_Middle_Distal_Position_Y,Left_Middle_Distal_Position_Z,Left_Middle_Distal_Direction_X,Left_Middle_Distal_Direction_Y,Left_Middle_Distal_Direction_Z,Left_Middle_Distal_Velocity,Left_Middle_Distal_Acceleration,Left_Middle_Tip_Position_X,Left_Middle_Tip_Position_Y,Left_Middle_Tip_Position_Z,Left_Middle_Tip_Direction_X,Left_Middle_Tip_Direction_Y,Left_Middle_Tip_Direction_Z,Left_Middle_Tip_Velocity,Left_Middle_Tip_Acceleration,Left_Ring_Knuckle_Position_X,Left_Ring_Knuckle_Position_Y,Left_Ring_Knuckle_Position_Z,Left_Ring_Knuckle_Direction_X,Left_Ring_Knuckle_Direction_Y,Left_Ring_Knuckle_Direction_Z,Left_Ring_Knuckle_Velocity,Left_Ring_Knuckle_Acceleration,Left_Ring_Middle_Position_X,Left_Ring_Middle_Position_Y,Left_Ring_Middle_Position_Z,Left_Ring_Middle_Direction_X,Left_Ring_Middle_Direction_Y,Left_Ring_Middle_Direction_Z,Left_Ring_Middle_Velocity,Left_Ring_Middle_Acceleration,Left_Ring_Distal_Position_X,Left_Ring_Distal_Position_Y,Left_Ring_Distal_Position_Z,Left_Ring_Distal_Direction_X,Left_Ring_Distal_Direction_Y,Left_Ring_Distal_Direction_Z,Left_Ring_Distal_Velocity,Left_Ring_Distal_Acceleration,Left_Ring_Tip_Position_X,Left_Ring_Tip_Position_Y,Left_Ring_Tip_Position_Z,Left_Ring_Tip_Direction_X,Left_Ring_Tip_Direction_Y,Left_Ring_Tip_Direction_Z,Left_Ring_Tip_Velocity,Left_Ring_Tip_Acceleration,Left_Pinky_Knuckle_Position_X,Left_Pinky_Knuckle_Position_Y,Left_Pinky_Knuckle_Position_Z,Left_Pinky_Knuckle_Direction_X,Left_Pinky_Knuckle_Direction_Y,Left_Pinky_Knuckle_Direction_Z,Left_Pinky_Knuckle_Velocity,Left_Pinky_Knuckle_Acceleration,Left_Pinky_Middle_Position_X,Left_Pinky_Middle_Position_Y,Left_Pinky_Middle_Position_Z,Left_Pinky_Middle_Direction_X,Left_Pinky_Middle_Direction_Y,Left_Pinky_Middle_Direction_Z,Left_Pinky_Middle_Velocity,Left_Pinky_Middle_Acceleration,Left_Pinky_Distal_Position_X,Left_Pinky_Distal_Position_Y,Left_Pinky_Distal_Position_Z,Left_Pinky_Distal_Direction_X,Left_Pinky_Distal_Direction_Y,Left_Pinky_Distal_Direction_Z,Left_Pinky_Distal_Velocity,Left_Pinky_Distal_Acceleration,Left_Pinky_Tip_Position_X,Left_Pinky_Tip_Position_Y,Left_Pinky_Tip_Position_Z,Left_Pinky_Tip_Direction_X,Left_Pinky_Tip_Direction_Y,Left_Pinky_Tip_Direction_Z,Left_Pinky_Tip_Velocity,Left_Pinky_Tip_Acceleration,Right_Palm_Position_X,Right_Palm_Position_Y,Right_Palm_Position_Z,Right_Palm_Direction_X,Right_Palm_Direction_Y,Right_Palm_Direction_Z,Right_Palm_Velocity,Right_Palm_Acceleration,Right_Thumb_Proximal_Position_X,Right_Thumb_Proximal_Position_Y,Right_Thumb_Proximal_Position_Z,Right_Thumb_Proximal_Direction_X,Right_Thumb_Proximal_Direction_Y,Right_Thumb_Proximal_Direction_Z,Right_Thumb_Proximal_Velocity,Right_Thumb_Proximal_Acceleration,Right_Thumb_Distal_Position_X,Right_Thumb_Distal_Position_Y,Right_Thumb_Distal_Position_Z,Right_Thumb_Distal_Direction_X,Right_Thumb_Distal_Direction_Y,Right_Thumb_Distal_Direction_Z,Right_Thumb_Distal_Velocity,Right_Thumb_Distal_Acceleration,Right_Thumb_Tip_Position_X,Right_Thumb_Tip_Position_Y,Right_Thumb_Tip_Position_Z,Right_Thumb_Tip_Direction_X,Right_Thumb_Tip_Direction_Y,Right_Thumb_Tip_Direction_Z,Right_Thumb_Tip_Velocity,Right_Thumb_Tip_Acceleration,Right_Index_Knuckle_Position_X,Right_Index_Knuckle_Position_Y,Right_Index_Knuckle_Position_Z,Right_Index_Knuckle_Direction_X,Right_Index_Knuckle_Direction_Y,Right_Index_Knuckle_Direction_Z,Right_Index_Knuckle_Velocity,Right_Index_Knuckle_Acceleration,Right_Index_Middle_Position_X,Right_Index_Middle_Position_Y,Right_Index_Middle_Position_Z,Right_Index_Middle_Direction_X,Right_Index_Middle_Direction_Y,Right_Index_Middle_Direction_Z,Right_Index_Middle_Velocity,Right_Index_Middle_Acceleration,Right_Index_Distal_Position_X,Right_Index_Distal_Position_Y,Right_Index_Distal_Position_Z,Right_Index_Distal_Direction_X,Right_Index_Distal_Direction_Y,Right_Index_Distal_Direction_Z,Right_Index_Distal_Velocity,Right_Index_Distal_Acceleration,Right_Index_Tip_Position_X,Right_Index_Tip_Position_Y,Right_Index_Tip_Position_Z,Right_Index_Tip_Direction_X,Right_Index_Tip_Direction_Y,Right_Index_Tip_Direction_Z,Right_Index_Tip_Velocity,Right_Index_Tip_Acceleration,Right_Middle_Knuckle_Position_X,Right_Middle_Knuckle_Position_Y,Right_Middle_Knuckle_Position_Z,Right_Middle_Knuckle_Direction_X,Right_Middle_Knuckle_Direction_Y,Right_Middle_Knuckle_Direction_Z,Right_Middle_Knuckle_Velocity,Right_Middle_Knuckle_Acceleration,Right_Middle_Middle_Position_X,Right_Middle_Middle_Position_Y,Right_Middle_Middle_Position_Z,Right_Middle_Middle_Direction_X,Right_Middle_Middle_Direction_Y,Right_Middle_Middle_Direction_Z,Right_Middle_Middle_Velocity,Right_Middle_Middle_Acceleration,Right_Middle_Distal_Position_X,Right_Middle_Distal_Position_Y,Right_Middle_Distal_Position_Z,Right_Middle_Distal_Direction_X,Right_Middle_Distal_Direction_Y,Right_Middle_Distal_Direction_Z,Right_Middle_Distal_Velocity,Right_Middle_Distal_Acceleration,Right_Middle_Tip_Position_X,Right_Middle_Tip_Position_Y,Right_Middle_Tip_Position_Z,Right_Middle_Tip_Direction_X,Right_Middle_Tip_Direction_Y,Right_Middle_Tip_Direction_Z,Right_Middle_Tip_Velocity,Right_Middle_Tip_Acceleration,Right_Ring_Knuckle_Position_X,Right_Ring_Knuckle_Position_Y,Right_Ring_Knuckle_Position_Z,Right_Ring_Knuckle_Direction_X,Right_Ring_Knuckle_Direction_Y,Right_Ring_Knuckle_Direction_Z,Right_Ring_Knuckle_Velocity,Right_Ring_Knuckle_Acceleration,Right_Ring_Middle_Position_X,Right_Ring_Middle_Position_Y,Right_Ring_Middle_Position_Z,Right_Ring_Middle_Direction_X,Right_Ring_Middle_Direction_Y,Right_Ring_Middle_Direction_Z,Right_Ring_Middle_Velocity,Right_Ring_Middle_Acceleration,Right_Ring_Distal_Position_X,Right_Ring_Distal_Position_Y,Right_Ring_Distal_Position_Z,Right_Ring_Distal_Direction_X,Right_Ring_Distal_Direction_Y,Right_Ring_Distal_Direction_Z,Right_Ring_Distal_Velocity,Right_Ring_Distal_Acceleration,Right_Ring_Tip_Position_X,Right_Ring_Tip_Position_Y,Right_Ring_Tip_Position_Z,Right_Ring_Tip_Direction_X,Right_Ring_Tip_Direction_Y,Right_Ring_Tip_Direction_Z,Right_Ring_Tip_Velocity,Right_Ring_Tip_Acceleration,Right_Pinky_Knuckle_Position_X,Right_Pinky_Knuckle_Position_Y,Right_Pinky_Knuckle_Position_Z,Right_Pinky_Knuckle_Direction_X,Right_Pinky_Knuckle_Direction_Y,Right_Pinky_Knuckle_Direction_Z,Right_Pinky_Knuckle_Velocity,Right_Pinky_Knuckle_Acceleration,Right_Pinky_Middle_Position_X,Right_Pinky_Middle_Position_Y,Right_Pinky_Middle_Position_Z,Right_Pinky_Middle_Direction_X,Right_Pinky_Middle_Direction_Y,Right_Pinky_Middle_Direction_Z,Right_Pinky_Middle_Velocity,Right_Pinky_Middle_Acceleration,Right_Pinky_Distal_Position_X,Right_Pinky_Distal_Position_Y,Right_Pinky_Distal_Position_Z,Right_Pinky_Distal_Direction_X,Right_Pinky_Distal_Direction_Y,Right_Pinky_Distal_Direction_Z,Right_Pinky_Distal_Velocity,Right_Pinky_Distal_Acceleration,Right_Pinky_Tip_Position_X,Right_Pinky_Tip_Position_Y,Right_Pinky_Tip_Position_Z,Right_Pinky_Tip_Direction_X,Right_Pinky_Tip_Direction_Y,Right_Pinky_Tip_Direction_Z,Right_Pinky_Tip_Velocity,Right_Pinky_Tip_Acceleration
0,-0.1505718,0.1138102,-0.03212475,0.2787485,0.624868,0.7292731,0.2121123,2.75749,0.04381239,-0.01801725,-0.01601344,0.7878809,0.2739749,0.5515265,0.2422671,6.660514,0.06558636,-0.01044565,-0.0007713847,0.7468456,0.2859294,0.6003882,0.005118277,2.274145,0.07954101,-0.005103111,0.01044674,0.7468456,0.2859294,0.6003882,0.007377601,1.275423,0.02615641,0.01358397,0.008009335,0.2175169,0.3168355,0.9232019,0.2516293,2.75553,0.03255969,0.02291096,0.0351866,0.1886315,-0.03863245,0.9812878,0.009273351,0.7997465,0.03627434,0.0221502,0.0545107,0.1560385,-0.3342049,0.929494,0.007984575,2.689865,0.03868017,0.01699737,0.06884174,0.1560385,-0.3342049,0.929494,0.01220864,2.305667,0.009449854,0.0168233,0.01246528,0.3663481,0.4185431,0.83103,0.2468274,2.889446,0.02196194,0.03111813,0.0408481,0.4000232,0.1949414,0.895533,0.0162006,0.2874431,0.03159726,0.0358137,0.06241881,0.4121502,0.0006700915,0.9111156,0.007991522,0.168132,0.03826759,0.03582454,0.0771645,0.4121502,0.0006700915,0.9111156,0.001202819,0.347771,-0.01150893,0.01468051,0.01519483,0.2131971,0.788488,0.5769174,0.2386829,3.509329,-0.004545465,0.04043458,0.03403862,0.187848,0.7379171,0.6482219,0.004925031,2.012904,-0.00112249,0.05388094,0.04585067,0.2050326,0.5819125,0.7869813,0.0006477045,1.555342,0.001658201,0.06177289,0.05652379,0.2050326,0.5819125,0.7869813,0.0007765801,1.849688,-0.02832052,0.007292137,0.01484497,-0.1509657,0.7254849,0.6714768,0.2289899,4.12448,-0.03166699,0.023374,0.0297297,-0.1447392,0.6665338,0.7312889,0.002152025,0.8619878,-0.0341325,0.03472746,0.04218622,-0.1061028,0.5250949,0.8444037,0.006339689,0.5544765,-0.03542562,0.041127,0.05247731,-0.1061028,0.5250949,0.8444037,0.002478986,0.5107419,0.1722075,0.1104579,-0.01556085,-0.3795174,0.8014339,0.462245,0.1214694,1.386537,-0.03582795,-0.01515037,-0.02466619,-0.798442,0.489507,0.3505329,0.1046781,1.481637,-0.05717628,-0.002062142,-0.01529381,-0.7022336,0.4798965,0.5258968,0.00868557,0.007804928,-0.06955166,0.006395042,-0.006025986,-0.7022336,0.4798965,0.5258968,0.00773516,0.02389801,-0.02393869,0.01898823,-0.004851581,-0.4594752,0.6831213,0.5676513,0.1306145,1.727795,-0.0372968,0.03884832,0.01165153,-0.5483665,0.4226094,0.7215925,0.006713985,0.03179706,-0.04790502,0.04702375,0.02561083,-0.6232438,0.1281935,0.7714491,0.00398025,0.1524095,-0.0577437,0.04904742,0.03778914,-0.6232438,0.1281935,0.7714491,0.003846254,0.1764641,-0.009432614,0.02087445,0.005083143,-0.4277629,0.6830634,0.5919826,0.1249977,1.515797,-0.0238868,0.04395533,0.02508638,-0.6308674,0.2972483,0.7166938,0.002330223,0.1495049,-0.0384769,0.05082987,0.04166147,-0.7226338,-0.03062128,0.6905526,0.0005878697,0.1891733,-0.04953472,0.05036128,0.05222845,-0.7226338,-0.03062128,0.6905526,0.00379409,0.07885274,0.008046553,0.01565719,0.01615798,-0.4943724,0.7020271,0.5125953,0.1195858,1.338133,-0.00794296,0.0383629,0.03273697,-0.749879,0.2813213,0.5987819,0.007734221,0.1152104,-0.02172299,0.04353259,0.04374052,-0.8377128,-0.06351511,0.542405,0.001113818,0.04049982,-0.03308499,0.04267115,0.05109735,-0.8377128,-0.06351511,0.542405,0.0007433217,0.1332122,0.02190536,0.005471528,0.02364556,-0.3478119,0.5610197,0.7511883,0.1131364,1.161914,0.01394175,0.01831684,0.04084507,-0.6948822,0.1447023,0.7044147,0.0008162054,0.0835316,0.001132667,0.02098427,0.05382996,-0.8217695,-0.103374,0.560365,0.007490469,0.2376681,-0.0095139,0.01964507,0.06108993,-0.8217695,-0.103374,0.560365,0.006325352,0.29808
1,-0.1540013,0.1151968,-0.03104546,0.2553367,0.632135,0.7315795,0.19267,1.053184,0.04430782,-0.01680811,-0.01558557,0.7736725,0.2963086,0.5600286,0.2098675,2.659243,0.06572899,-0.00860399,-8.004904E-05,0.7338358,0.301204,0.6089016,0.002566827,0.384236,0.0795017,-0.002951115,0.01134753,0.7338358,0.301204,0.6089016,0.004152408,0.576458,0.02575919,0.01415644,0.008278932,0.2143894,0.3116232,0.9257041,0.2252824,2.459144,0.03206563,0.02332328,0.03550954,0.1912552,-0.05493336,0.9800019,0.001096399,0.518492,0.03584299,0.02223835,0.05486647,0.1609948,-0.3499304,0.9228377,0.002963682,0.2510602,0.03833225,0.01682735,0.0691365,0.1609948,-0.3499304,0.9228377,0.00225188,0.4978262,0.008938283,0.01700179,0.01259477,0.354857,0.4321822,0.8290327,0.2204674,1.540247,0.02103518,0.03173456,0.04085557,0.3934558,0.2023562,0.8967969,0.003236446,0.6482059,0.03049684,0.03660081,0.06242155,0.4098962,-0.0006806091,0.912132,0.001961554,0.3014981,0.03713594,0.03658978,0.07719576,0.4098962,-0.0006806091,0.912132,0.0006573376,0.02726923,-0.01201937,0.01449115,0.01502411,0.1922429,0.7926864,0.5785248,0.2108416,1.545315,-0.005744413,0.04036523,0.03390754,0.1704128,0.7387446,0.6520858,0.001089188,0.1919173,-0.002636448,0.05383862,0.04580038,0.1927373,0.572827,0.7966941,0.0008026441,0.07223146,-1.804531E-05,0.06162117,0.05662435,0.1927373,0.572827,0.7966941,0.001200189,0.09870782,-0.0286795,0.006738961,0.01448848,-0.1841033,0.718399,0.670827,0.1972902,2.365386,-0.03275259,0.02263186,0.02932872,-0.1725757,0.6556,0.7351234,0.002227662,0.2190254,-0.03567472,0.03373141,0.04177471,-0.1258213,0.5110273,0.850306,0.005157656,0.05914954,-0.03719835,0.03991837,0.05206965,-0.1258213,0.5110272,0.850306,0.004007477,0.07641334,0.1735283,0.1123276,-0.01606731,-0.3742136,0.8046119,0.4610466,0.1172277,0.760877,-0.03639252,-0.01541866,-0.02457896,-0.8032749,0.4813232,0.3508241,0.09099814,1.054647,-0.05800669,-0.002467275,-0.01513906,-0.7063534,0.474264,0.5254889,0.008507385,0.008919708,-0.07057786,0.005973503,-0.005786745,-0.7063534,0.474264,0.5254889,0.008724479,0.04948376,-0.02372843,0.01924744,-0.004948802,-0.4622416,0.6794151,0.569849,0.1345452,0.9186324,-0.03713228,0.0389488,0.01157543,-0.5527515,0.4141539,0.7231474,0.003752953,0.1480214,-0.04779877,0.04694071,0.02553014,-0.6281638,0.1216876,0.7685066,0.002400173,0.0790348,-0.057669,0.0488527,0.03760546,-0.6281638,0.1216876,0.7685066,0.003674435,0.00858193,-0.009283468,0.02096667,0.005074307,-0.4233648,0.6725265,0.6070176,0.1252553,0.7935343,-0.02358665,0.04368802,0.02558246,-0.6286105,0.2773823,0.7265728,0.0002629062,0.1033891,-0.03812578,0.05010372,0.04238787,-0.7180957,-0.05355749,0.6938806,0.0001150471,0.03508427,-0.04904355,0.04928916,0.05293795,-0.7180957,-0.05355749,0.6938806,0.004901357,0.05537533,0.008088022,0.01556846,0.01620065,-0.4982032,0.6889094,0.5264956,0.1144862,0.7477617,-0.007990241,0.03780138,0.03319249,-0.7545174,0.2553971,0.6045458,0.003513948,0.2110732,-0.02184609,0.04249125,0.04429475,-0.8374576,-0.0939339,0.5383691,0.0006179789,0.02482769,-0.03318289,0.04121932,0.05158316,-0.8374576,-0.0939339,0.5383691,0.001288917,0.1016182,0.02183466,0.00521706,0.02373121,-0.3631098,0.5470105,0.754275,0.1042703,0.7557393,0.01348771,0.01779177,0.04107066,-0.7062432,0.1223921,0.6973096,0.004584809,0.1884537,0.0003303736,0.02007239,0.0540623,-0.8275428,-0.1285467,0.5464877,0.009853546,0.1181637,-0.01047458,0.01839422,0.06119809,-0.8275428,-0.1285467,0.5464877,0.005060272,0.06328668
2,-0.1571661,0.1165217,-0.03019011,0.2364869,0.6360713,0.734498,0.1767975,0.8803599,0.04537968,-0.01510142,-0.01578573,0.7629837,0.3134528,0.5653346,0.1870843,3.185258,0.0665853,-0.006389424,-7.293187E-05,0.7164379,0.3120887,0.6239531,0.005293722,0.1363574,0.07998614,-0.0005519241,0.01159835,0.7164379,0.3120888,0.623953,0.003141756,0.364725,0.02528645,0.01511928,0.008208191,0.2171994,0.3535883,0.909835,0.2184094,1.699735,0.03163531,0.02545684,0.03481082,0.2119594,-0.01458854,0.9771696,0.008896136,0.389996,0.03580163,0.02516987,0.05402343,0.1960517,-0.335319,0.9214798,0.004530719,0.3747028,0.03882167,0.02000397,0.06822152,0.1960517,-0.335319,0.9214798,0.002779985,0.251584,0.008400366,0.01724004,0.01265928,0.3469042,0.456229,0.8194587,0.2061535,0.9363651,0.02021144,0.03277393,0.04056259,0.4003815,0.2147568,0.8908278,0.001956747,0.0642646,0.02980204,0.03791823,0.06190324,0.4244996,-0.005237801,0.905413,0.004613236,0.1326083,0.0366181,0.03783407,0.07644205,0.4244996,-0.005237801,0.905413,0.006994074,0.382569,-0.01244017,0.01392259,0.01513945,0.1857301,0.7846664,0.5914415,0.1895447,1.422423,-0.006429657,0.03931349,0.03427752,0.1778211,0.7095905,0.6818072,0.01410592,0.6508365,-0.003212139,0.05215126,0.04661212,0.2103762,0.5296792,0.8216946,0.007333465,0.4068225,-0.0003609359,0.05932914,0.05774679,0.2103762,0.5296792,0.8216946,0.001751034,0.1475726,-0.02888297,0.005387321,0.01468945,-0.2369666,0.6946672,0.6791792,0.1765056,2.534253,-0.03404216,0.0205143,0.02947989,-0.2175099,0.6236129,0.7508637,0.01732062,0.7546467,-0.03767127,0.0309208,0.04201078,-0.153597,0.4729938,0.8675742,0.01212572,0.3484006,-0.03950526,0.03657015,0.05237375,-0.153597,0.4729938,0.8675742,0.008139805,0.2065718,0.1742336,0.1141759,-0.01640464,-0.3698368,0.8081003,0.4584699,0.1003427,1.596592,-0.03689483,-0.01582141,-0.02463748,-0.8090744,0.4710109,0.3514932,0.07562279,1.438042,-0.05872229,-0.003114328,-0.0151548,-0.7107154,0.463147,0.5295079,0.003532611,0.2487585,-0.07140631,0.005151391,-0.005704777,-0.7107154,0.463147,0.5295079,0.002472079,0.3126,-0.02350926,0.01952014,-0.005125221,-0.4620063,0.6802629,0.5690278,0.1185038,1.533083,-0.03690255,0.03924055,0.01137057,-0.5563758,0.4102126,0.7226144,0.0004056747,0.1674112,-0.04761414,0.04713813,0.02528261,-0.6336563,0.1143111,0.7651227,0.002235244,0.008280883,-0.05754383,0.04892949,0.03727243,-0.6336563,0.1143111,0.7651227,0.002114109,0.0780517,-0.00913763,0.02106685,0.005011273,-0.4211281,0.663902,0.6179686,0.1081818,1.573743,-0.02336606,0.04349763,0.02589015,-0.6294751,0.2616605,0.7316386,6.825013E-05,0.01648361,-0.03792661,0.04955015,0.04281376,-0.7174073,-0.07310027,0.6928082,9.046015E-05,0.002135228,-0.04880267,0.04844198,0.05331677,-0.7174073,-0.07310027,0.6928082,0.002199663,0.1351024,0.008109793,0.01547346,0.01624964,-0.5051986,0.676365,0.5360082,0.09599302,1.648815,-0.008148924,0.03724078,0.0334997,-0.7622549,0.2289801,0.605422,0.004507152,0.04970723,-0.02216999,0.04145265,0.04463581,-0.8393387,-0.1254459,0.5289369,0.001501,0.1058945,-0.03354506,0.03975258,0.05180404,-0.8393387,-0.1254459,0.5289369,0.0007473638,0.1018659,0.02171475,0.004949987,0.02385848,-0.3739775,0.5365973,0.7564418,0.08495716,1.74528,0.01309064,0.01732413,0.04130227,-0.7158697,0.1054306,0.6902283,0.003614971,0.04847465,-0.0003491044,0.01930348,0.05426052,-0.8331906,-0.1481232,0.5327787,0.007166761,0.1343465,-0.01131375,0.01735417,0.06127173,-0.8331906,-0.1481232,0.5327787,0.005144576,0.004831339
3,-0.1599285,0.117172,-0.02964184,0.2192811,0.6286825,0.746106,0.1445185,2.108482,0.04691031,-0.01280344,-0.01674371,0.75939,0.3250262,0.5636354,0.1610709,3.430156,0.06843401,-0.003590792,-0.000768492,0.7084045,0.3236814,0.6272108,0.02750491,1.110564,0.08193228,0.002577186,0.01118269,0.7084045,0.3236814,0.6272108,0.01747836,1.030998,0.02466494,0.01633685,0.007907247,0.2327796,0.4054293,0.8839914,0.193655,1.8188,0.03135002,0.02798294,0.03330053,0.2640169,0.05559504,0.9629145,0.02564777,0.8376481,0.03647352,0.0290622,0.05199228,0.2850403,-0.2749602,0.9182314,0.01250009,0.3984759,0.04081752,0.02487092,0.06598942,0.2850403,-0.2749602,0.9182314,0.00821512,0.271771,0.007796705,0.01736804,0.01282972,0.3107656,0.5179651,0.7969548,0.1764407,2.193448,0.01819687,0.03470253,0.03950474,0.3817236,0.2970396,0.8752455,0.02902369,1.353437,0.02710854,0.04163673,0.05994192,0.4260055,0.07403356,0.9016864,0.03032182,1.285456,0.03371872,0.04278459,0.07393577,0.4260055,0.07403356,0.9016864,0.02692322,0.9964502,-0.01277402,0.01272946,0.01581571,0.1632255,0.7931339,0.5867676,0.1686767,3.528264,-0.007563904,0.03804567,0.03454611,0.1550521,0.7194877,0.6769759,0.02194047,0.3917568,-0.004751652,0.05109712,0.04682713,0.2061051,0.5421164,0.8146353,0.002442301,0.4887296,-0.001929164,0.05852216,0.05798501,0.2061051,0.5421164,0.8146353,0.007273435,0.4512025,-0.028901,0.003150061,0.01565245,-0.2978192,0.6775848,0.6724454,0.1770098,4.320591,-0.03528084,0.01766627,0.03005949,-0.2745177,0.6130577,0.7408106,0.0176091,0.01510821,-0.03985871,0.0278893,0.04241381,-0.1963282,0.4718223,0.8595574,0.0005884964,0.5769799,-0.04220292,0.03352251,0.05267695,-0.1963282,0.4718223,0.8595574,0.0002328792,0.3954776,0.1743738,0.1155481,-0.01651522,-0.3660088,0.8105938,0.4571382,0.06918457,1.932596,-0.03724393,-0.01600549,-0.02484576,-0.8120819,0.4649482,0.3526278,0.06238629,1.229744,-0.05920976,-0.003429204,-0.01530762,-0.7114217,0.4536469,0.5367343,0.003523163,0.0006147434,-0.07193089,0.0046826,-0.005710114,-0.7114217,0.4536469,0.5367343,0.001722847,0.03744838,-0.02334069,0.01971523,-0.005239595,-0.4652566,0.6785029,0.5684805,0.08065461,2.192695,-0.03681329,0.03936286,0.01122208,-0.5617208,0.4038821,0.7220451,0.001604411,0.0599636,-0.0475961,0.04711581,0.02508249,-0.6405604,0.1029751,0.7609721,0.002817756,0.0290977,-0.05760154,0.04872427,0.03696874,-0.6405604,0.1029751,0.7609721,0.002531268,0.020832,-0.009003654,0.02113552,0.00497456,-0.4195054,0.6586987,0.624605,0.07370066,2.022953,-0.02317247,0.04338307,0.02607062,-0.6302156,0.251844,0.7344406,0.0005645928,0.03153809,-0.03774585,0.04920683,0.04305413,-0.7169141,-0.08747765,0.6916517,0.0003376823,0.02130248,-0.04859431,0.0478831,0.0535203,-0.7169141,-0.08747765,0.6916517,0.001400027,0.04002932,0.008136928,0.01539157,0.01628845,-0.5085243,0.6682975,0.5429379,0.06515034,1.89529,-0.008187249,0.03684465,0.03371731,-0.7653631,0.215153,0.6065714,0.004081724,0.02131534,-0.022257,0.04079983,0.04486796,-0.8402566,-0.1415096,0.5233968,0.0005507055,0.1026138,-0.03365169,0.0388808,0.05196571,-0.8402566,-0.1415096,0.5233968,0.0004309452,0.01587556,0.0216208,0.004725114,0.02396859,-0.3792488,0.5300159,0.7584547,0.05740922,1.808004,0.01287463,0.01694826,0.04145994,-0.7212899,0.09595232,0.6859548,7.346288E-05,0.1770736,-0.0007199198,0.01875672,0.05438849,-0.8365583,-0.1604661,0.5238521,0.003679717,0.1743605,-0.01177077,0.01663698,0.06130851,-0.8365583,-0.1604661,0.5238521,0.002504829,0.1319984
