Frame,Left_Palm_Position_X,Left_Palm_Position_Y,Left_Palm_Position_Z,Left_Palm_Direction_X,Left_Palm_Direction_Y,Left_Palm_Direction_Z,Left_Palm_Velocity,Left_Palm_Acceleration,Left_Thumb_Proximal_Position_X,Left_Thumb_Proximal_Position_Y,Left_Thumb_Proximal_Position_Z,Left_Thumb_Proximal_Direction_X,Left_Thumb_Proximal_Direction_Y,Left_Thumb_Proximal_Direction_Z,Left_Thumb_Proximal_Velocity,Left_Thumb_Proximal_Acceleration,Left_Thumb_Distal_Position_X,Left_Thumb_Distal_Position_Y,Left_Thumb_Distal_Position_Z,Left_Thumb_Distal_Direction_X,Left_Thumb_Distal_Direction_Y,Left_Thumb_Distal_Direction_Z,Left_Thumb_Distal_Velocity,Left_Thumb_Distal_Acceleration,Left_Thumb_Tip_Position_X,Left_Thumb_Tip_Position_Y,Left_Thumb_Tip_Position_Z,Left_Thumb_Tip_Direction_X,Left_Thumb_Tip_Direction_Y,Left_Thumb_Tip_Direction_Z,Left_Thumb_Tip_Velocity,Left_Thumb_Tip_Acceleration,Left_Index_Knuckle_Position_X,Left_Index_Knuckle_Position_Y,Left_Index_Knuckle_Position_Z,Left_Index_Knuckle_Direction_X,Left_Index_Knuckle_Direction_Y,Left_Index_Knuckle_Direction_Z,Left_Index_Knuckle_Velocity,Left_Index_Knuckle_Acceleration,Left_Index_Middle_Position_X,Left_Index_Middle_Position_Y,Left_Index_Middle_Position_Z,Left_Index_Middle_Direction_X,Left_Index_Middle_Direction_Y,Left_Index_Middle_Direction_Z,Left_Index_Middle_Velocity,Left_Index_Middle_Acceleration,Left_Index_Distal_Position_X,Left_Index_Distal_Position_Y,Left_Index_Distal_Position_Z,Left_Index_Distal_Direction_X,Left_Index_Distal_Direction_Y,Left_Index_Distal_Direction_Z,Left_Index_Distal_Velocity,Left_Index_Distal_Acceleration,Left_Index_Tip_Position_X,Left_Index_Tip_Position_Y,Left_Index_Tip_Position_Z,Left_Index_Tip_Direction_X,Left_Index_Tip_Direction_Y,Left_Index_Tip_Direction_Z,Left_Index_Tip_Velocity,Left_Index_Tip_Acceleration,Left_Middle_Knuckle_Position_X,Left_Middle_Knuckle_Position_Y,Left_Middle_Knuckle_Position_Z,Left_Middle_Knuckle_Direction_X,Left_Middle_Knuckle_Direction_Y,Left_Middle_Knuckle_Direction_Z,Left_Middle_Knuckle_Velocity,Left_Middle_Knuckle_Acceleration,Left_Middle_Middle_Position_X,Left_Middle_Middle_Position_Y,Left_Middle_Middle_Position_Z,Left_Middle_Middle_Direction_X,Left_Middle_Middle_Direction_Y,Left_Middle_Middle_Direction_Z,Left_Middle_Middle_Velocity,Left_Middle_Middle_Acceleration,Left_Middle_Distal_Position_X,Left_Middle_Distal_Position_Y,Left_Middle_Distal_Position_Z,Left_Middle_Distal_Direction_X,Left_Middle_Distal_Direction_Y,Left_Middle_Distal_Direction_Z,Left_Middle_Distal_Velocity,Left_Middle_Distal_Acceleration,Left_Middle_Tip_Position_X,Left_Middle_Tip_Position_Y,Left_Middle_Tip_Position_Z,Left_Middle_Tip_Direction_X,Left_Middle_Tip_Direction_Y,Left_Middle_Tip_Direction_Z,Left_Middle_Tip_Velocity,Left_Middle_Tip_Acceleration,Left_Ring_Knuckle_Position_X,Left_Ring_Knuckle_Position_Y,Left_Ring_Knuckle_Position_Z,Left_Ring_Knuckle_Direction_X,Left_Ring_Knuckle_Direction_Y,Left_Ring_Knuckle_Direction_Z,Left_Ring_Knuckle_Velocity,Left_Ring_Knuckle_Acceleration,Left_Ring_Middle_Position_X,Left_Ring_Middle_Position_Y,Left_Ring_Middle_Position_Z,Left_Ring_Middle_Direction_X,Left_Ring_Middle_Direction_Y,Left_Ring_Middle_Direction_Z,Left_Ring_Middle_Velocity,Left_Ring_Middle_Acceleration,Left_Ring_Distal_Position_X,Left_Ring_Distal_Position_Y,Left_Ring_Distal_Position_Z,Left_Ring_Distal_Direction_X,Left_Ring_Distal_Direction_Y,Left_Ring_Distal_Direction_Z,Left_Ring_Distal_Velocity,Left_Ring_Distal_Acceleration,Left_Ring_Tip_Position_X,Left_Ring_Tip_Position_Y,Left_Ring_Tip_Position_Z,Left_Ring_Tip_Direction_X,Left_Ring_Tip_Direction_Y,Left_Ring_Tip_Direction_Z,Left_Ring_Tip_Velocity,Left_Ring_Tip_Acceleration,Left_Pinky_Knuckle_Position_X,Left_Pinky_Knuckle_Position_Y,Left_Pinky_Knuckle_Position_Z,Left_Pinky_Knuckle_Direction_X,Left_Pinky_Knuckle_Direction_Y,Left_Pinky_Knuckle_Direction_Z,Left_Pinky_Knuckle_Velocity,Left_Pinky_Knuckle_Acceleration,Left_Pinky_Middle_Position_X,Left_Pinky_Middle_Position_Y,Left_Pinky_Middle_Position_Z,Left_Pinky_Middle_Direction_X,Left_Pinky_Middle_Direction_Y,Left_Pinky_Middle_Direction_Z,Left_Pinky_Middle_Velocity,Left_Pinky_Middle_Acceleration,Left_Pinky_Distal_Position_X,Left_Pinky_Distal_Position_Y,Left_Pinky_Distal_Position_Z,Left_Pinky_Distal_Direction_X,Left_Pinky_Distal_Direction_Y,Left_Pinky_Distal_Direction_Z,Left_Pinky_Distal_Velocity,Left_Pinky_Distal_Acceleration,Left_Pinky_Tip_Position_X,Left_Pinky_Tip_Position_Y,Left_Pinky_Tip_Position_Z,Left_Pinky_Tip_Direction_X,Left_Pinky_Tip_Direction_Y,Left_Pinky_Tip_Direction_Z,Left_Pinky_Tip_Velocity,Left_Pinky_Tip_Acceleration,Right_Palm_Position_X,Right_Palm_Position_Y,Right_Palm_Position_Z,Right_Palm_Direction_X,Right_Palm_Direction_Y,Right_Palm_Direction_Z,Right_Palm_Velocity,Right_Palm_Acceleration,Right_Thumb_Proximal_Position_X,Right_Thumb_Proximal_Position_Y,Right_Thumb_Proximal_Position_Z,Right_Thumb_Proximal_Direction_X,Right_Thumb_Proximal_Direction_Y,Right_Thumb_Proximal_Direction_Z,Right_Thumb_Proximal_Velocity,Right_Thumb_Proximal_Acceleration,Right_Thumb_Distal_Position_X,Right_Thumb_Distal_Position_Y,Right_Thumb_Distal_Position_Z,Right_Thumb_Distal_Direction_X,Right_Thumb_Distal_Direction_Y,Right_Thumb_Distal_Direction_Z,Right_Thumb_Distal_Velocity,Right_Thumb_Distal_Acceleration,Right_Thumb_Tip_Position_X,Right_Thumb_Tip_Position_Y,Right_Thumb_Tip_Position_Z,Right_Thumb_Tip_Direction_X,Right_Thumb_Tip_Direction_Y,Right_Thumb_Tip_Direction_Z,Right_Thumb_Tip_Velocity,Right_Thumb_Tip_Acceleration,Right_Index_Knuckle_Position_X,Right_Index_Knuckle_Position_Y,Right_Index_Knuckle_Position_Z,Right_Index_Knuckle_Direction_X,Right_Index_Knuckle_Direction_Y,Right_Index_Knuckle_Direction_Z,Right_Index_Knuckle_Velocity,Right_Index_Knuckle_Acceleration,Right_Index_Middle_Position_X,Right_Index_Middle_Position_Y,Right_Index_Middle_Position_Z,Right_Index_Middle_Direction_X,Right_Index_Middle_Direction_Y,Right_Index_Middle_Direction_Z,Right_Index_Middle_Velocity,Right_Index_Middle_Acceleration,Right_Index_Distal_Position_X,Right_Index_Distal_Position_Y,Right_Index_Distal_Position_Z,Right_Index_Distal_Direction_X,Right_Index_Distal_Direction_Y,Right_Index_Distal_Direction_Z,Right_Index_Distal_Velocity,Right_Index_Distal_Acceleration,Right_Index_Tip_Position_X,Right_Index_Tip_Position_Y,Right_Index_Tip_Position_Z,Right_Index_Tip_Direction_X,Right_Index_Tip_Direction_Y,Right_Index_Tip_Direction_Z,Right_Index_Tip_Velocity,Right_Index_Tip_Acceleration,Right_Middle_Knuckle_Position_X,Right_Middle_Knuckle_Position_Y,Right_Middle_Knuckle_Position_Z,Right_Middle_Knuckle_Direction_X,Right_Middle_Knuckle_Direction_Y,Right_Middle_Knuckle_Direction_Z,Right_Middle_Knuckle_Velocity,Right_Middle_Knuckle_Acceleration,Right_Middle_Middle_Position_X,Right_Middle_Middle_Position_Y,Right_Middle_Middle_Position_Z,Right_Middle_Middle_Direction_X,Right_Middle_Middle_Direction_Y,Right_Middle_Middle_Direction_Z,Right_Middle_Middle_Velocity,Right_Middle_Middle_Acceleration,Right_Middle_Distal_Position_X,Right_Middle_Distal_Position_Y,Right_Middle_Distal_Position_Z,Right_Middle_Distal_Direction_X,Right_Middle_Distal_Direction_Y,Right_Middle_Distal_Direction_Z,Right_Middle_Distal_Velocity,Right_Middle_Distal_Acceleration,Right_Middle_Tip_Position_X,Right_Middle_Tip_Position_Y,Right_Middle_Tip_Position_Z,Right_Middle_Tip_Direction_X,Right_Middle_Tip_Direction_Y,Right_Middle_Tip_Direction_Z,Right_Middle_Tip_Velocity,Right_Middle_Tip_Acceleration,Right_Ring_Knuckle_Position_X,Right_Ring_Knuckle_Position_Y,Right_Ring_Knuckle_Position_Z,Right_Ring_Knuckle_Direction_X,Right_Ring_Knuckle_Direction_Y,Right_Ring_Knuckle_Direction_Z,Right_Ring_Knuckle_Velocity,Right_Ring_Knuckle_Acceleration,Right_Ring_Middle_Position_X,Right_Ring_Middle_Position_Y,Right_Ring_Middle_Position_Z,Right_Ring_Middle_Direction_X,Right_Ring_Middle_Direction_Y,Right_Ring_Middle_Direction_Z,Right_Ring_Middle_Velocity,Right_Ring_Middle_Acceleration,Right_Ring_Distal_Position_X,Right_Ring_Distal_Position_Y,Right_Ring_Distal_Position_Z,Right_Ring_Distal_Direction_X,Right_Ring_Distal_Direction_Y,Right_Ring_Distal_Direction_Z,Right_Ring_Distal_Velocity,Right_Ring_Distal_Acceleration,Right_Ring_Tip_Position_X,Right_Ring_Tip_Position_Y,Right_Ring_Tip_Position_Z,Right_Ring_Tip_Direction_X,Right_Ring_Tip_Direction_Y,Right_Ring_Tip_Direction_Z,Right_Ring_Tip_Velocity,Right_Ring_Tip_Acceleration,Right_Pinky_Knuckle_Position_X,Right_Pinky_Knuckle_Position_Y,Right_Pinky_Knuckle_Position_Z,Right_Pinky_Knuckle_Direction_X,Right_Pinky_Knuckle_Direction_Y,Right_Pinky_Knuckle_Direction_Z,Right_Pinky_Knuckle_Velocity,Right_Pinky_Knuckle_Acceleration,Right_Pinky_Middle_Position_X,Right_Pinky_Middle_Position_Y,Right_Pinky_Middle_Position_Z,Right_Pinky_Middle_Direction_X,Right_Pinky_Middle_Direction_Y,Right_Pinky_Middle_Direction_Z,Right_Pinky_Middle_Velocity,Right_Pinky_Middle_Acceleration,Right_Pinky_Distal_Position_X,Right_Pinky_Distal_Position_Y,Right_Pinky_Distal_Position_Z,Right_Pinky_Distal_Direction_X,Right_Pinky_Distal_Direction_Y,Right_Pinky_Distal_Direction_Z,Right_Pinky_Distal_Velocity,Right_Pinky_Distal_Acceleration,Right_Pinky_Tip_Position_X,Right_Pinky_Tip_Position_Y,Right_Pinky_Tip_Position_Z,Right_Pinky_Tip_Direction_X,Right_Pinky_Tip_Direction_Y,Right_Pinky_Tip_Direction_Z,Right_Pinky_Tip_Velocity,Right_Pinky_Tip_Acceleration
0,-0.1569451,0.1175571,-0.0288177,0.2391488,0.5626533,0.7913464,0.1045904,0.9984623,0.04205495,0.00163427,-0.0320968,0.7991402,0.3900137,0.4574541,0.2508407,2.847255,0.06405137,0.01236961,-0.01950398,0.7739615,0.2957289,0.5599357,0.03006017,0.1493189,0.07820409,0.01777772,-0.009264207,0.7739615,0.2957289,0.5599357,0.02921078,0.1026155,0.0202916,0.02156297,0.005802741,0.2885996,0.6125408,0.7358695,0.09600145,0.8831646,0.02844398,0.03886674,0.02659062,0.3566895,0.4514569,0.8178993,0.02375982,0.8793758,0.03494965,0.04710481,0.04151373,0.4440189,0.2376269,0.8639333,0.02216296,1.768306,0.04140185,0.05056352,0.05407593,0.4440189,0.2376269,0.8639333,0.02669822,2.214196,0.005806163,0.01738209,0.01428457,0.05728365,0.6478527,0.7596088,0.1220607,1.056536,0.007688403,0.03863851,0.03920931,0.1247209,0.5335528,0.8365202,0.02474619,0.7111028,0.01057553,0.05098642,0.05857086,0.24477,0.3318487,0.9110236,0.02390939,0.8255435,0.01432607,0.05607263,0.07253671,0.2447701,0.3318487,0.9110236,0.02899847,1.36542,-0.01072451,0.006254554,0.02050474,-0.01301196,0.4704415,0.8823353,0.1636456,1.11496,-0.01112531,0.02096955,0.04810936,0.08668664,0.3473846,0.9337074,0.04262585,1.138447,-0.009600326,0.02706734,0.06450334,0.2116026,0.1807848,0.9604901,0.0185617,1.023564,-0.006867349,0.02939937,0.07690184,0.2116026,0.1807848,0.9604901,0.01545252,1.33762,-0.02305184,-0.007636905,0.0219935,-0.1700724,0.2290179,0.9584499,0.1879726,1.790157,-0.02686863,-0.002495036,0.04351445,0.0118835,0.07450671,0.9971497,0.02160087,0.3610851,-0.02667326,-0.001278356,0.05980711,0.1624436,-0.08236279,0.9832743,0.019829,0.7508617,-0.0248525,-0.002201945,0.07082629,0.1624436,-0.08236276,0.9832743,0.01480896,0.8898286,0.1717016,0.1174892,-0.01700279,-0.3719547,0.7916924,0.4846367,0.04848204,1.266587,-0.03747889,-0.01616091,-0.02877326,-0.847402,0.3834014,0.3673056,0.08400376,1.414779,-0.06053085,-0.005731195,-0.01878157,-0.7264633,0.3310977,0.6021839,0.001966041,0.2842249,-0.07377893,0.0003069043,-0.007800262,-0.7264633,0.3310977,0.6021839,0.0004801827,0.3955612,-0.02244025,0.02067701,-0.005420571,-0.5319275,0.6406248,0.5537627,0.04304107,1.401305,-0.03785148,0.0392376,0.01062299,-0.644586,0.3033836,0.7017602,0.004095279,0.1257603,-0.05013147,0.04501746,0.023992,-0.6922789,-0.0634485,0.7188354,0.009220526,0.3480689,-0.06103093,0.04401863,0.03530936,-0.6922789,-0.0634485,0.7188354,0.005883786,0.4354665,-0.00866574,0.02109299,0.005685674,-0.4232802,0.5088418,0.7496092,0.04826176,1.411378,-0.02314192,0.03849397,0.03132036,-0.6142123,0.0677713,0.7862253,0.004176141,0.01352579,-0.03786823,0.04011805,0.0501694,-0.6778609,-0.2704307,0.6836461,0.01731885,0.1929481,-0.04872829,0.035785,0.06112121,-0.6778609,-0.2704307,0.6836461,0.01871945,0.05590637,0.007500887,0.01411522,0.0177004,-0.5149948,0.5826229,0.6287535,0.06039877,1.13242,-0.008990392,0.03277115,0.03783382,-0.7500147,0.1255768,0.6493908,0.001178613,0.01565815,-0.02311704,0.03513608,0.05006531,-0.8163356,-0.2358061,0.5272492,0.007771871,0.09492402,-0.03475279,0.03177477,0.05758075,-0.8163356,-0.2358061,0.5272492,0.01086884,0.3083386,0.02015071,0.002457559,0.02552922,-0.3870209,0.4465084,0.8067497,0.07055395,0.9849707,0.0111165,0.01288006,0.0443608,-0.7212163,0.03245869,0.6919492,0.002092493,0.2873152,-0.002736583,0.01350338,0.05765178,-0.8355399,-0.234128,0.4970486,0.0002411832,0.5316845,-0.01406972,0.01032761,0.06439374,-0.8355399,-0.234128,0.4970486,0.0002161747,0.5234141
1,-0.1552984,0.1174274,-0.02958125,0.262391,0.5414682,0.798726,0.09098824,1.563552,0.03934002,0.004252434,-0.03462335,0.7992709,0.4082481,0.4410213,0.2130631,2.304347,0.06082521,0.01522642,-0.02276756,0.7816709,0.3084165,0.5420979,0.03222758,0.1085246,0.07458835,0.02065664,-0.01322199,0.7816709,0.3084165,0.5420979,0.03394792,0.2368369,0.0202149,0.02169084,0.005605852,0.2777561,0.6201311,0.7336818,0.09202516,1.156501,0.02817111,0.03945481,0.02662274,0.315689,0.5112921,0.7993253,0.01981931,0.1970301,0.03409012,0.0490446,0.04161377,0.3960856,0.3497906,0.8489776,0.02546073,0.1653347,0.04013193,0.05438509,0.05456942,0.3960856,0.3497906,0.8489776,0.03602392,0.4667464,0.006083414,0.01698529,0.01456096,0.0996767,0.597759,0.795455,0.102667,1.688632,0.009419739,0.03698226,0.04117214,0.1523884,0.4820586,0.8627846,0.03210091,0.3679882,0.01300149,0.04830944,0.06144609,0.2504733,0.2971489,0.9213933,0.01767749,0.3116722,0.01697201,0.05301895,0.07605089,0.2504733,0.2971489,0.9213933,0.02608059,0.1462833,-0.01000865,0.005405009,0.02113455,0.08154611,0.3835085,0.9199302,0.1280491,2.400012,-0.00737451,0.01777368,0.05080833,0.1875084,0.2308705,0.9547457,0.04859022,0.3002,-0.0039839,0.02194413,0.06806141,0.2864083,0.06385149,0.9559777,0.02566325,0.3555308,-0.0001537651,0.02279627,0.0808412,0.2864082,0.06385151,0.9559777,0.02300145,0.3775564,-0.02205883,-0.008683085,0.02267845,-0.08132663,0.1520646,0.985019,0.144543,2.817808,-0.02391405,-0.005212426,0.04516878,0.1144644,-0.0288784,0.9930075,0.01892919,0.1339128,-0.02201007,-0.005693674,0.06167576,0.243844,-0.1825617,0.9524764,0.01420927,0.2810466,-0.01924519,-0.007763878,0.07247527,0.243844,-0.1825617,0.9524764,0.006584703,0.4112249,0.170557,0.1171362,-0.01698549,-0.3738472,0.783004,0.4971348,0.05989966,1.551999,-0.03721897,-0.01514454,-0.0295864,-0.8489532,0.3819401,0.36524,0.06811973,1.193746,-0.06036856,-0.004729614,-0.01962686,-0.732051,0.3144234,0.6043505,0.003268709,0.2617258,-0.07368766,0.000991106,-0.008631231,-0.732051,0.3144234,0.6043505,0.002100886,0.1290509,-0.02227162,0.02085385,-0.005284866,-0.5404319,0.6344455,0.5526413,0.05017672,1.746961,-0.03789596,0.03919626,0.01069242,-0.651674,0.2910333,0.7004433,0.003075351,0.05099135,-0.05022626,0.04470298,0.02394542,-0.6946469,-0.08614349,0.7141746,0.006495472,0.1362865,-0.06105623,0.04336024,0.03507975,-0.6946469,-0.08614349,0.7141746,0.007681888,0.08988374,-0.008610725,0.02097679,0.006044656,-0.4320759,0.474408,0.766973,0.06223153,1.641548,-0.02343056,0.03724835,0.03235076,-0.614558,0.03172953,0.7882333,0.005044751,0.04405617,-0.03825983,0.03801391,0.05137054,-0.6719846,-0.3043761,0.6751238,0.007751044,0.4784735,-0.04915684,0.03307802,0.06231819,-0.6719846,-0.3043761,0.6751238,0.009772137,0.4474367,0.007378817,0.01371828,0.01811091,-0.5204923,0.5569885,0.6471875,0.07665019,1.460701,-0.009309173,0.03157616,0.03886073,-0.7482906,0.1054975,0.6549287,0.002018707,0.0422634,-0.02343374,0.03356747,0.05122291,-0.8127736,-0.252539,0.5249983,0.002025758,0.2873518,-0.03508958,0.02994583,0.05875172,-0.8127736,-0.252539,0.5249983,0.004348391,0.3260466,0.01988257,0.001871929,0.02585121,-0.3783909,0.4350505,0.8170382,0.0864899,1.274273,0.01105417,0.01202212,0.04491369,-0.7087153,0.03459938,0.7046458,0.0005658865,0.1329385,-0.002420783,0.01267973,0.05831096,-0.8279917,-0.2332909,0.5099074,0.009749679,0.4755036,-0.01347966,0.009563752,0.06512114,-0.8279917,-0.2332909,0.5099074,0.01038769,0.5086256
2,-0.1536786,0.1176486,-0.03037778,0.2817575,0.5310686,0.7991113,0.09092608,0.8835574,0.03643147,0.006972536,-0.03696615,0.79346,0.4264203,0.4342663,0.2245401,1.314356,0.05743074,0.01825818,-0.02547342,0.7748863,0.3160146,0.547436,0.02079263,0.5717438,0.07070531,0.02367213,-0.01609497,0.7748863,0.3160146,0.547436,0.0238192,0.506458,0.01970296,0.0222963,0.005125688,0.2612996,0.6174558,0.7419373,0.09408137,2.499955,0.02731681,0.04028841,0.0267442,0.2825374,0.5403959,0.792556,0.02464093,0.2411167,0.0327805,0.05073714,0.04206836,0.3733429,0.3971664,0.8383758,0.02904743,0.1793786,0.03893641,0.05728396,0.05589008,0.3733429,0.3971664,0.8383758,0.06130376,1.263973,0.006018355,0.01677778,0.01475281,0.1636536,0.514338,0.8418278,0.08341076,1.661914,0.01163167,0.03443211,0.04364605,0.2271863,0.3773993,0.8977506,0.04340803,0.5654103,0.0171268,0.04356762,0.06537409,0.3205585,0.2120496,0.9231886,0.03521538,0.8769428,0.02246693,0.04710307,0.08076111,0.3205585,0.2120496,0.9231886,0.04079747,0.7359517,-0.009200767,0.004533082,0.02178433,0.1441416,0.3229907,0.935361,0.1258821,0.8377482,-0.004369333,0.01536553,0.05315347,0.2512211,0.1689296,0.9530744,0.06402914,0.7719781,0.0004252642,0.01859113,0.07135005,0.3480186,0.01872493,0.9373006,0.05105991,1.269871,0.005445912,0.01886126,0.08487697,0.3480186,0.01872493,0.9373006,0.05312819,1.506334,-0.02047119,-0.01008354,0.02351557,-0.00712518,0.1093307,0.9939799,0.1708793,1.450161,-0.02063797,-0.007528603,0.04674844,0.1930368,-0.05828435,0.9794589,0.02707501,0.4073452,-0.01733021,-0.008528084,0.06353083,0.3194487,-0.2053553,0.9250847,0.02555162,0.567118,-0.01359095,-0.01093271,0.07435954,0.3194487,-0.2053553,0.9250847,0.01836869,0.5891879,0.1694007,0.1165337,-0.01706966,-0.373592,0.777299,0.506197,0.06532771,0.6738316,-0.03691113,-0.01427439,-0.02992856,-0.8472537,0.3887278,0.362011,0.04932785,1.356417,-0.05997489,-0.003692523,-0.02007401,-0.7366602,0.3169464,0.5973917,0.002332325,0.2800702,-0.07334343,0.002059221,-0.009232868,-0.7366602,0.3169464,0.5973917,0.002336146,0.01177358,-0.02210706,0.02099749,-0.005151797,-0.5449868,0.6350986,0.5473932,0.05469195,0.7540479,-0.03786156,0.03935688,0.01067223,-0.6554775,0.2965367,0.6945612,0.0001443278,0.1465462,-0.05017634,0.0449281,0.02372123,-0.6955317,-0.08816033,0.7130662,0.006673663,0.008896546,-0.06089514,0.0435695,0.03471025,-0.6955317,-0.08816033,0.7130662,0.008979158,0.06485833,-0.008549124,0.02090582,0.006295625,-0.4376968,0.4586887,0.7733216,0.06480187,0.731479,-0.02354939,0.0366255,0.0327982,-0.6161265,0.01517559,0.787501,0.00138482,0.3214601,-0.03839272,0.03699108,0.05177024,-0.6702679,-0.3208243,0.6691883,0.001917424,0.483438,-0.0492628,0.0317881,0.06262285,-0.6702679,-0.3208243,0.6691883,7.734711E-05,0.4848003,0.007329106,0.013442,0.01838758,-0.517247,0.5446506,0.6601601,0.07522835,0.6875826,-0.009230614,0.03087916,0.03952282,-0.7395872,0.098675,0.6657883,0.002318098,0.2168189,-0.02305602,0.03272378,0.05196884,-0.803627,-0.2629131,0.5339106,0.009108995,0.5567414,-0.03440762,0.02900999,0.05951076,-0.803627,-0.2629131,0.5339106,0.01076047,0.7554448,0.01972568,0.001442984,0.0260652,-0.3646599,0.4175895,0.8322513,0.08374288,0.6244833,0.01123959,0.01116096,0.045433,-0.6862364,0.02153286,0.7270598,0.002983414,0.1208563,-0.001581714,0.01156329,0.0590174,-0.8110263,-0.2485438,0.5295871,0.01646031,0.3355301,-0.01221055,0.008305997,0.06595814,-0.8110263,-0.2485438,0.5295871,0.01252897,0.107052
3,-0.1529739,0.1191364,-0.03152417,0.2950033,0.5316892,0.7939016,0.1003021,4.00321,0.03412024,0.008130781,-0.0382577,0.792852,0.4446511,0.4167386,0.1970153,2.061682,0.05470286,0.01967364,-0.02744005,0.7779338,0.3429651,0.5264921,0.02528822,0.2248237,0.06768285,0.02539607,-0.0186564,0.7779338,0.3429651,0.5264921,0.02232813,0.07459593,0.01906702,0.02301907,0.004558139,0.2524357,0.6153705,0.7467231,0.1398997,4.46242,0.02643745,0.04098772,0.02636242,0.2797336,0.5409336,0.7931834,0.003065623,1.078728,0.031996,0.05173802,0.0421261,0.4022033,0.3938359,0.8265143,0.02690981,0.10735,0.03887859,0.05847954,0.05627548,0.4022033,0.3938359,0.8265143,0.03158436,1.486149,0.005924568,0.01674657,0.01473997,0.2421692,0.4254819,0.8719629,0.09796129,4.527947,0.01447642,0.03179535,0.04557316,0.3415743,0.2557911,0.9043771,0.05186745,0.4230265,0.02308974,0.03826284,0.06841625,0.4436715,0.0971476,0.8909085,0.05263639,0.8710904,0.03084388,0.03996902,0.08401117,0.4436715,0.0971476,0.8909085,0.0416544,0.04539805,-0.008461326,0.003893763,0.02226761,0.1933816,0.2984595,0.9346259,0.09006956,4.664787,-0.00181213,0.01416277,0.0544288,0.3181887,0.1466639,0.9366139,0.04363703,1.019651,0.004524425,0.0170862,0.07309896,0.4302904,0.008112624,0.9026541,0.04198175,0.4539393,0.01112005,0.01721089,0.08695301,0.4302904,0.008112624,0.9026541,0.04566671,0.3731862,-0.01905239,-0.01118568,0.02422315,0.01352898,0.124547,0.9921215,0.1101176,4.907755,-0.01873004,-0.00822404,0.04782467,0.2106528,-0.00560008,0.9775449,0.02076322,0.3156704,-0.01493649,-0.008327931,0.06542815,0.3573791,-0.1042103,0.9281274,0.04367384,0.9061022,-0.01042998,-0.009649068,0.07713587,0.3573791,-0.1042103,0.9281274,0.04543522,1.353345,0.1681975,0.1160686,-0.01724258,-0.3730748,0.7731907,0.5128267,0.06507493,0.4252503,-0.03653498,-0.01302533,-0.03002844,-0.8371838,0.4060384,0.3664099,0.05858605,1.347521,-0.05932443,-0.001972213,-0.02005452,-0.7256206,0.3247304,0.6066505,2.083833E-05,0.1159017,-0.07248367,0.003917128,-0.009052841,-0.7256206,0.3247304,0.6066505,0.0006119464,0.08621908,-0.02197845,0.0210822,-0.005033951,-0.5469536,0.6411488,0.5383029,0.05706254,0.3858311,-0.0378167,0.03964788,0.01055376,-0.6592156,0.3084901,0.6857614,0.002454835,0.1299682,-0.05011404,0.04540265,0.02334609,-0.6982303,-0.0860278,0.7106854,0.006654365,0.001052889,-0.06074114,0.04409338,0.03416268,-0.6982303,-0.0860278,0.7106854,0.009547117,0.02838802,-0.008486971,0.02084259,0.006474205,-0.441417,0.4497229,0.7764666,0.06287177,0.5543046,-0.02360776,0.03624798,0.03307234,-0.6157897,0.007479072,0.7878751,0.0007867433,0.02988809,-0.03842944,0.03642801,0.05203614,-0.6681691,-0.3293917,0.6671218,0.001096105,0.04110388,-0.04926595,0.03108589,0.06285577,-0.6681691,-0.3293917,0.6671218,3.737192E-05,0.002036192,0.007303715,0.01325283,0.01858559,-0.5091057,0.5382054,0.6716743,0.0696085,0.7022852,-0.008950427,0.03043631,0.04003035,-0.727132,0.0989217,0.6793333,0.004402661,0.1042686,-0.02244829,0.03227285,0.05264112,-0.7960352,-0.2627407,0.5452481,0.006510916,0.1299029,-0.03361157,0.02858845,0.06028755,-0.7960352,-0.2627407,0.5452481,0.005097452,0.2832079,0.01963137,0.001172304,0.02622253,-0.350087,0.4146247,0.8399556,0.07458469,0.8245004,0.01151277,0.01078776,0.04570151,-0.6676212,0.02353597,0.744129,0.004052044,0.05344286,-0.0007541478,0.01122055,0.05937482,-0.799024,-0.2467533,0.5483371,0.0154615,0.0499707,-0.0110535,0.008040115,0.0664431,-0.799024,-0.2467533,0.5483371,0.01077787,0.08755627
